"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2006.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2006.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","geometry"
183840,346021,"251/16",6.8,3.74554872512817,130.599990844727,2515,1.70436728000641,1.89805710315704,2.04000020027161,71.6800003051758,2.08241963386536,25.1088943481445,9.61661243438721,3.61085939407349,388.537841796875,13,70.7222671508789,957.60009765625,71.5815277099609,136.932327270508,388.537841796875,15768.3662109375,15.0752124786377,19.8793315887451,10.2588605880737,0.100000001490116,50334.5234375,0.800000011920929,1000.05395507812,0.200000002980232,0,0,0,0,242,0,37,1129.75256347656,0,0.171875,0.0020000000949949,0,0,1,0,0,0,0,0,976.796936035156,0,6.10500001907349,0,0,0,0,5,153.284576416016,1,2,500,1.06064832210541,12.5862674713135,126.862678527832,1.02021610736847,17.4438209533691,0.198850005865097,25.2468204498291,37.3752708435059,7,9,6,1.79775369167328,0.192511036992073,5,5,25.1356811523438,3.9393515586853,2.78079295158386,1.97978389263153,2,2,1.02021610736847,1.02021610736847,0.400729089975357,1,2,2,3.95956778526306,16.1959533691406,0,0,0,0,10000,0,0,0,0,c(2767371.81545356, 2076245.1520629)
184556,342704,"252/C58",7.3,2.66339683532715,357.319915771484,77,0.148934036493301,6.78203010559082,8.11999702453613,57.8000106811523,2.97522711753845,22.9615154266357,7.92754697799683,3.36922073364258,458.924255371094,14.7692642211914,78.846321105957,1125.83361816406,79.846321105957,161.231170654297,458.924255371094,15849.552734375,13.620322227478,17.5558776855469,9.68629455566406,0.100000001490116,51784.26953125,0.400000005960464,4500.24267578125,0.200000002980232,0,0,0,0,313,0,0,1147.77355957031,1,0,0,0,0,0,0,0,0,0,0,966.003662109375,0,0,0,0,0,0,5,118.790496826172,1,2,1414.21362304688,1.7905809879303,19.51051902771,196.105178833008,1.39529049396515,20.4500427246094,0.290980041027069,29.8833103179932,34.2699012756348,7,7.4188380241394,5.60470962524414,1.35375595092773,0.0249131936579943,5,5,64,4,6.11707592010498,2,2,2,1,1.39529049396515,0.412867456674576,1.39529049396515,1.60470950603485,2,3.60470962524414,24.1541996002197,0,0,0,0,10000,0,0,0,0,c(2767350.2321774, 2072840.36495064)
229539,369281,"233/C44",2,3.54433727264404,315.160034179688,6,0.136863887310028,6.54180288314819,6.47999954223633,61.2000007629395,2.39048361778259,25,9.16666698455811,3,537,15,77,1260,86,192,537,15951.5,14.5250005722046,19.1000003814697,9.93333339691162,0.100000001490116,94338.09375,0.200000002980232,9571.8466796875,0.200000002980232,0,0,0,0,324,0,0,1266.64807128906,1,0,0,0,0,0,0,0,0,0,0,1079.35559082031,0,0,0,0,0,0,1,145.153396606445,1,2,0,3,31,311,2,18,0.361806511878967,25.8069438934326,37.9916229248047,7,5,5,1.51386988162994,0.00999999977648258,1,5,4.24493551254272,4,6.79191589355469,2,2,2,1,2,0.456196576356888,2,1,2,3,24.6225433349609,0,0,0,0,10000,0,0,0,0,c(2816864.09925126, 2088020.91163474)
218550,380460,"211/C33",6,2.94472241401672,373.47998046875,513,0.0902500227093697,1.80983459949493,5.4799976348877,51.3200073242188,3,25.9346084594727,10.6144208908081,1.89999997615814,586.846923828125,17,88.3078231811523,1358.47607421875,92.2313003540039,207.615646362305,586.846923828125,15816.8447265625,14.6839046478271,20.0119380950928,9.3892068862915,0.200000002980232,80403.0625,0.42399999499321,4707.5498046875,0.200000002980232,0,0,0,0,324,0,0,1161.02416992188,1,0,0,0,0,0,0,0,0,0,0,1129.72119140625,0,0,0,0,0,0,4,145.702102661133,1,2,1000,3,31,311,1,15,0.198850005865097,17,59.9091300964355,7,2,5,1.72483849525452,0.00999999977648258,4,5,33.615364074707,0,2.93202948570251,2,2,2,1,1,0.444480746984482,2,2,2,3,37.6867523193359,0,0,0,0,10000,0,0,0,0,c(2808597.13532074, 2101534.9078675)
223213,356236,"244/1",2,3.47755002975464,730.919799804688,26,0.13490130007267,6.65207529067993,6.31999969482422,59.4799995422363,2,23.8999996185303,8.68333339691162,1.5,562,16,85,1338,89,199,562,16040.25,12.8249998092651,17.1666660308838,8.48333358764648,0.200000002980232,90302.5625,0.200000002980232,9536.3857421875,0.303999990224838,0,0,0,0,322,0,0,1303.31811523438,1,0,0,0,0,0,0,0,0,0,0,1044.09497070312,0,0,0,0,0,0,1.00000023841858,132.450866699219,1,2,0,3,31,311,2,20.273473739624,0.361806511878967,22.9433059692383,40.8992805480957,7,5,5,0.17702129483223,0.00999999977648258,1,5,61.8821678161621,4,6.75168895721436,2,2,2,1,2,0.452169477939606,2,1,2,3,59.9277954101562,0,0,0,0,10000,0,0,0,0,c(2807885.14435666, 2076811.61222507)
229839,345837,"254/1",2,3.86883902549744,405.640014648438,64,0.0452044829726219,4.61270809173584,4.68000030517578,60.2799987792969,2.01298546791077,25.5380306243896,10.0954236984253,2.29999995231628,448.788604736328,10.3098449707031,58.9295349121094,1078.59655761719,70.6196899414062,162.929534912109,448.788604736328,16245.412109375,14.7398719787598,19.7924518585205,9.69850444793701,0.200000002980232,100097.9765625,0.903999984264374,7950.4140625,0.552000045776367,0,0,0,0,312,0,0,1306.41333007812,1,0,0,0,0,0,0,0,0,0,0,970.286193847656,0,0,0,0,0,0,1,148.915634155273,1,2,0,4,41,411,2,18.2590312957764,0.361806511878967,25.9673919677734,40,85,9,6,-0.0928732231259346,0.00999999977648258,1,9,16.2871417999268,1,5.71433782577515,1,2,2,2,2,0.461565285921097,1,2,2,2,30.2578315734863,0,0,0,0,10000,0,0,0,0,c(2812084.97713645, 2065099.27597428)
209396,336565,"265/1",2,3.76941323280334,517.960144042969,83,1.23391020298004,6.84354543685913,5.08000087738037,62.1599960327148,2.53552532196045,25.2999992370605,9.76836395263672,1.70000004768372,468.542327880859,13,68.2711715698242,1122.857421875,76,166.27116394043,468.542327880859,16184.5546875,14.2396812438965,19.1132888793945,9.34940528869629,0.776000022888184,79754.8359375,0.632000029087067,13400.4326171875,0.712000012397766,0,0,0,0,242,1,31,1294.13134765625,0,0.152500003576279,0.125,0,0,1,0,0,0,0,0,931.988830566406,0,4.72749996185303,0,0,0,0,1.00000143051147,141.265640258789,1,2,500,4,41,411,2,18.1368103027344,0.361806511878967,26.5330486297607,39.5413589477539,85,9,6,0.439518839120865,0.0150861730799079,1,9,62.4339447021484,1,6.46295642852783,1,2,2,2,2,0.444905191659927,1,2,2,2,67.2344665527344,0,0,0,0,0,0,0,0,0,c(2790188.48076196, 2060928.89134793)
171852,339727,"263/C61",2,3.14469957351685,213.519989013672,99,0.00199358980171382,5.60464000701904,3.72000050544739,71.7200012207031,1.91898822784424,25.5960597991943,9.5755090713501,3.37921190261841,387.949768066406,13.2078819274902,70.623649597168,960.299560546875,71.623649597168,136.455169677734,387.949768066406,15805.6962890625,14.8475036621094,19.6181354522705,10.0581130981445,0.100000001490116,38784.26953125,0.200000002980232,6414.8076171875,0.200000002980232,1,0,0,0,321,0,0,1133.50659179688,0,0.375,0.185000002384186,0,-40.7200012207031,0,0,0,0,0,0,947.413269042969,0,0,0,0,0,0,4.99999952316284,149.935104370117,1,1,1000,2,21,213.995956420898,2.00269103050232,18.3419818878174,0.361806511878967,35.7153129577637,27.414041519165,35,3.99730896949768,2.00403642654419,1.07461297512054,0.0599999986588955,4.99999809265137,48,70.8656997680664,1.99730908870697,4.45804738998413,2,1,2.99865460395813,2.00403642654419,2.00269103050232,0.457625210285187,1,1.99865448474884,3.99730896949768,3.99730896949768,26.58669090271,0,0,0,0,10000,0,0,0,0,c(2754350.32402072, 2072975.30851462)
178857,335877,"263/C62",11,3.7026093006134,213.120025634766,179,1.10712671279907,4.74741983413696,4.24000215530396,67.359992980957,1.43190181255341,26.3552989959717,10.509693145752,2.63655304908752,388.166442871094,12.5356645584106,68.4470062255859,957.840026855469,70.5356674194336,136.982666015625,388.166442871094,15833.21875,15.1568279266357,20.4188594818115,9.91318798065186,0.100000001490116,47062.4453125,0.527999997138977,4500.24267578125,0.200000002980232,1,0,0,0,211,0,0,1165.82312011719,0,0.41499999165535,0.14300000667572,0,-4,0,0,0,0,0,0,934.260314941406,0,0,0,0,0,0,4.00000143051147,148.452133178711,1,1,0,1.07082283496857,12.6374053955078,127.586524963379,1.07082283496857,15.1035108566284,0.199175328016281,35.5905609130859,29.3566932678223,38,8.6458854675293,5.71670866012573,1.69479715824127,0.0583184920251369,3.99999976158142,46.2071800231934,4.35413074493408,1.07082283496857,5.15780782699585,2,1.92917716503143,6.71670866012573,1.07082283496857,1.07082283496857,0.403913259506226,1,2,7.71670866012573,4,15.9197635650635,0,0,0,0,10000,0,0,0,0,c(2760330.07522558, 2067546.8023044)
181155,335784,"263/C63",8.1,4.60549211502075,368.239990234375,26,0.538096606731415,6.66526889801025,6.80000019073486,58.439998626709,2.95604991912842,25.2000007629395,9.20833396911621,3.20000004768372,410,13,72,1008,74,144,410,15842.4169921875,14.6333332061768,19.2416667938232,10.0333337783813,0.100000001490116,49769.55078125,0.600000023841858,6035.9365234375,0.200000002980232,0,0,0,0,311,0,0,1172.27575683594,1,0,0,0,0,0,0,0,0,0,0,933.972595214844,0,0,0,0,0,0,2.99999976158142,141.467498779297,1,2,707.106811523438,3.90664792060852,40.0975952148438,401.975952148438,1.96888256072998,20.3504257202148,0.361378908157349,27.9281120300293,33.8080024719238,7,9,6,1.74118983745575,0.0875217318534851,2.99999976158142,8.73678874969482,57.8871307373047,3.90664792060852,6.00234460830688,2,2,2.15558695793152,1.96888256072998,1.96888256072998,0.477166920900345,1,2,2.18670415878296,4,32.5446166992188,0,0,0,0,10000,0,0,0,0,c(2762545.12005938, 2066906.90127499)
209012,370429,"221/C35",2,4.11193037033081,295.52001953125,468,0.747596740722656,3.31992506980896,5.08000040054321,61.3199996948242,2.98957395553589,25.6283473968506,10.1425218582153,2.59999990463257,523.598266601562,15.7165250778198,82.1495742797852,1234.33471679688,82.1495742797852,185.866104125977,523.598266601562,15806.7666015625,14.7237606048584,19.797830581665,9.64968967437744,0.200000002980232,72624.890625,0.400000005960464,5450.14892578125,0.76800000667572,0,0,0,0,313,1,37,1158.56774902344,0,0.125,0.034000001847744,0,0,1,0,0,0,0,0,1057.4072265625,0,4.625,0,0,0,0,3.99999952316284,145.671356201172,1,2,707.106811523438,3,31,311,1.4313976764679,17,0.241307944059372,27.7902011871338,35.8619995117188,7,3.29419302940369,5,1.73969531059265,0.177031621336937,2.99999976158142,5,7.85972118377686,1.72559082508087,3.44086313247681,2,2,2,1,1.4313976764679,0.461432486772537,2,1.5686023235321,2,3,29.9550800323486,0,0,0,0,10000,0,5000,0,0,c(2797143.7073891, 2094030.40567738)
186850,361530,"231/C40",2,3.08222651481628,194.000015258789,173,2.16847681999207,4.79501104354858,4.08000135421753,62.2399978637695,3,24.4558067321777,8.93592929840088,3.57308745384216,447.940582275391,15.2691268920898,80.1728134155273,1090.13549804688,82.1728134155273,157.614761352539,447.940582275391,15719.3994140625,14.5415134429932,19.0102806091309,10.0774011611938,0.108000002801418,51035.53515625,0.552000045776367,4035.85009765625,0.400000005960464,0,0,0,1,242,0,30,1103.73547363281,0,0.125,0.0715000033378601,0,0,1,0,0,0,0,0,1001.26794433594,0,3.75,0,0,0,0,1.99999833106995,140.865341186523,1,2,1000,3,31,311,2,18.1369514465332,0.361806511878967,31,35.1105117797852,7,5,5,1.71572184562683,0.00999999977648258,1.99999833106995,5,17.5286407470703,4,5.02620363235474,2,2,2,1,2,0.460741281509399,2,1,2,3,49.8050765991211,0,0,0,0,0,0,0,0,0,c(2773659.56089918, 2090645.74939086)
249773,427181,"169/C10",31.5,2.85054802894592,720.719970703125,1266,0.0962334722280502,2.78536319732666,3.88000011444092,56.4799995422363,1.46831870079041,24.0459594726562,9.23387336730957,0.410468637943268,585.078063964844,17.3748912811279,95.2702026367188,1375.37292480469,97.2702026367188,203.029022216797,585.078063964844,15534.5400390625,12.7573699951172,17.3782577514648,8.14960861206055,0.100000001490116,103568.5390625,0.200000002980232,707.160278320312,0.935999989509583,0,0,0,0,112,0,11,1114.93151855469,0,0.112499997019768,0.016499999910593,0,0,0,0,1,0,0,0,1076.33569335938,0,1.23749995231628,0,0,0,0,199.999954223633,144.536895751953,1,2,707.106811523438,3,31,311,1.81909835338593,14.9232196807861,0.321191102266312,19,58.8179550170898,7,4.45729494094849,5,-0.0990714728832245,0.00999999977648258,3.00000023841858,5,27.2890357971191,3.2763934135437,3.47235989570618,2,2,2,1,1.81909835338593,0.473703175783157,2,1.18090164661407,2,3,31.3314208984375,0,0,0,0,0,0,10000,0,0,c(2849123.71138845, 2139643.60577441)
253198,418958,"180/C20",29,4.08448219299316,700.159973144531,516,1.58701372146606,3.18712782859802,2.5600004196167,55.7599983215332,2.72613906860352,24.1000003814697,9.19999980926514,0.699999988079071,580,17,92,1358,97,202,580,15628.8330078125,12.966667175293,17.5750007629395,8.375,0.100000001490116,108589.359375,0.100000001490116,500.048706054688,0.815999984741211,0,0,0,1,242,0,11,1114.45568847656,0,0.140000000596046,0.034000001847744,0,0,1,0,0,0,0,0,1058.86364746094,0,1.53999996185303,0,0,0,0,4.00000143051147,155.743041992188,1,2,1000,3,31,311,1,13.0007877349854,0.198850005865097,15.8005485534668,63.8941307067871,7,2,5,1.46916830539703,0.00999999977648258,4,5,7.87560653686523,0,3.44297385215759,2,2,2,1,1,0.446659177541733,2,2,2,3,49.0065116882324,0,0,0,0,0,0,9794.599609375,0,0,c(2850664.95726752, 2130813.90602295)
209109,438948,"156/C4",2,3.80629229545593,403.800170898438,1438,0.676190257072449,6.72454118728638,7.03999996185303,60.5999908447266,2.99989175796509,24.7999992370605,9.43791007995605,2.03803086280823,636.309875488281,18,98.6901550292969,1472.34533691406,102.831085205078,220,636.309875488281,15240.48046875,13.768946647644,18.510612487793,9.0712251663208,0.100000001490116,57662.94921875,0.903999984264374,2828.64111328125,0.991999983787537,0,0,0,1,241,0,0,1119.69787597656,0,0,0,0,0,0,0,0,0,0,0,1159.40356445312,0,0,1,0,0,0,1,145.577651977539,1,2,500,4,42,420,2,14.8824415206909,0.361806511878967,27.1885185241699,40.0813369750977,3,5,5,1.11543762683868,0.00999999977648258,1,3,26.0649662017822,0,6.67666625976562,2,2,2,2,2,0.466016590595245,2,1,2,3,29.9669532775879,0,0,0,0,0,0,9997.45703125,0,0,c(2812153.08692766, 2160808.79136381)
222391,445788,"147/C1",4.75,4.203293800354,1010.64001464844,156,1.97568583488464,5.03475093841553,5.27999925613403,56.560001373291,0.785393118858337,22.0470542907715,8.87646961212158,-1.05294609069824,597.470520019531,19,102.76473236084,1441.54028320312,102.76473236084,204.235275268555,597.470520019531,15281.2685546875,10.9459753036499,15.3998069763184,6.52356147766113,0.100000001490116,70713.203125,0.100000001490116,3707.45239257812,0.600000023841858,0,0,0,0,322,0,0,1097.12854003906,0,0,0,0,0,0,0,0,0,0,0,1136.19750976562,0,0,1,0,0,0,3.99999952316284,151.597015380859,1,2,500,3,31,311,2,11.9979686737061,0.361806511878967,16.3810291290283,62.9997749328613,3,5.61917304992676,5,-0.383105158805847,0.00999999977648258,3.99999952316284,3,6.94348573684692,4,4.41072750091553,1.69041359424591,2,2,1,2,0.476198136806488,2,1,2,3,47.5438537597656,0,0,0,0,5000,0,10000,0,0,c(2826558.56046706, 2164306.68709832)
237394,403521,"190/2",6.75,3.29588961601257,608.719909667969,78,0.383025258779526,5.58593606948853,4.67999839782715,57.9199981689453,1.93678057193756,24.6486206054688,9.91879749298096,0.969214916229248,694.985656738281,20.7940521240234,103.38215637207,1576.45031738281,110.067733764648,242.719131469727,694.985656738281,15761.1669921875,13.5072937011719,18.4699325561523,8.55117988586426,0.200000002980232,94852.8125,0.400000005960464,3828.73852539062,0.600000023841858,0,0,0,0,324,1,25,1168.77001953125,0,0.13541667163372,0.0904999971389771,0,0,1,0,0,0,0,0,1154.55639648438,0,3.25,0,0,0,0,3.99999952316284,146.429977416992,1,2,707.106811523438,3,31,311,1,15.2597427368164,0.198850005865097,18.8188533782959,59.5723457336426,7,2,5,1.29061496257782,0.00999999977648258,3.99999952316284,5,10.0602893829346,0,5.19326734542847,2,2,2,1,1,0.466031074523926,2,2,2,3,65.1538925170898,0,0,0,0,10000,0,0,0,0,c(2831935.03013964, 2119526.40877986)
194679,386058,"209/C31",2,4.06327247619629,332.000061035156,78,0.919511079788208,5.82875061035156,6.96000051498413,58.0800018310547,2.00336837768555,24.6000003814697,9.41056156158447,2.83465242385864,535.287170410156,17,87.3267364501953,1262.14501953125,87.3267364501953,188.980209350586,535.287170410156,15643.1201171875,14.4255886077881,19.1279735565186,9.7178430557251,0.480000019073486,54461.94140625,0.200000002980232,5450.1708984375,0.400000005960464,0,0,0,0,311,0,0,1114.16186523438,1,0,0,0,0,0,0,0,0,0,0,1064.31237792969,0,0,0,0,0,0,1.99999833106995,133.842330932617,1,2,2000,3,31,311,2,19.0818481445312,0.361806511878967,25.3334484100342,41.0293922424316,7,5,5,1.70004832744598,0.00999999977648258,1,5,9.50474834442139,4,5.69472646713257,2,2,2,1,2,0.460289388895035,2,1,2,3,47.0176315307617,0,0,0,0,5097.27490234375,0,5000,0,0,c(2786597.78151274, 2112688.48906552)
218888,393146,"200/1",13.5,3.35516357421875,360.480041503906,540,0.783450365066528,1.18049573898315,3.0400013923645,57.5999984741211,2.51000213623047,25.7000007629395,10.5250005722046,1.70000004768372,665,20,100,1519,108,234,665,15680.0830078125,14.4250001907349,19.6749992370605,9.14999961853027,0.100000001490116,77074.640625,0.400000005960464,1707.21423339844,0.600000023841858,0,0,0,0,211,0,31,1151.10656738281,0,0.115000002086163,0,0,0,0,0,1,0,0,0,1146.83898925781,0,3.56500005722046,0,0,0,0,4.00005435943604,154.831741333008,1,2,0,3,31,311,1,16,0.198850005865097,20,55.3244018554688,7,2,5,1.73969531059265,0.0100079113617539,3.99999976158142,5,1.96709144115448,0,1.68999207019806,2,2,2,1,1,0.461432486772537,2,2,2,3,24.7397365570068,0,0,0,0,2500,0,2500,0,0,c(2811680.52901014, 2113821.01089819)
187624,418517,"176/C17",9,2.94876337051392,380.959930419922,125,0.601605772972107,5.26247406005859,6.19999885559082,55.680004119873,3,22.6000003814697,7.86666679382324,3.40000009536743,585,19,95,1382,100,205,585,15367.25,13.5,17.4416675567627,9.57499980926514,0.600000023841858,38476.66015625,0.600000023841858,8864.6865234375,0.84799998998642,0,0,0,0,313,0,0,1073.02587890625,1,0,0,0,0,0,0,0,0,0,0,1109.84619140625,0,0,0,0,0,0,4.00026607513428,132.33349609375,1,2,707.106811523438,3.07457304000854,31.8203048706055,319.128479003906,2,17.4364585876465,0.361806511878967,16.874849319458,57.9799842834473,6,5,5,1.65229141712189,0.00999999977648258,3.00000095367432,5,43.4579467773438,3.70170712471008,5.22949838638306,2,2,2,1.07457327842712,2,0.460438996553421,2,1,2,3,30.8254013061523,0,0,0,5000,10000,0,5000,5000,0,c(2786809.00397467, 2146023.6886405)
247303,410469,"179/9",6.9,3.69170475006104,606.760009765625,140,0.206076234579086,3.34994864463806,4.15999984741211,58.5999984741211,2.99067711830139,24.609302520752,9.6569128036499,0.972868502140045,632.736450195312,19.3643417358398,96.7286834716797,1457.07788085938,102.09302520752,220.821716308594,632.736450195312,15721.373046875,13.444055557251,18.2787647247314,8.61767959594727,0.100000001490116,103988.8515625,0.400000005960464,5621.669921875,0.400000005960464,0,0,0,0,242,1,11,1162.9921875,0,0.125,0.0305000003427267,0,0,1,0,0,0,0,0,1122.30346679688,0,1.375,0,0,0,0,2.00000286102295,143.109741210938,1,2,500,3,31,311,1,17.6580238342285,0.198850005865097,24.0459365844727,40.0569763183594,7,2,5,1.19570636749268,0.00999999977648258,2.00000286102295,5,3.08770203590393,0,4.12698698043823,2,2,2,1,1,0.485353648662567,2,2,2,3,33.6389579772949,0,0,0,0,0,0,0,0,0,c(2843084.24412903, 2123941.32836544)
231540,411256,"178/5",62.5,3.35536503791809,461.360046386719,321,1.64143133163452,4.14203023910522,2.32000184059143,62.7999954223633,3,25.3158302307129,10.2825717926025,1.23559761047363,786.764404296875,24.8023223876953,116.406967163086,1754.11767578125,116.406967163086,274.243072509766,786.764404296875,15585.7421875,13.952299118042,19.0898532867432,8.81015491485596,0.600000023841858,87124.890625,0.600000023841858,5207.5986328125,0.200000002980232,0,0,0,0,242,1,11,1167.94250488281,0,0.125,0.0575000010430813,0,0,1,0,0,0,0,0,1152.66784667969,0,1.375,0,0,0,0,4,154.296310424805,1,2,1118.03393554688,3,31,311,1,14.8149328231812,0.198850005865097,18.5042552947998,55.4397888183594,7,2,5,1.4292938709259,0.00999999977648258,4,5,2.95277881622314,0,3.94128227233887,2,2,2,1,1,0.426344066858292,2,2,2,3,51.0965461730957,0,0,0,0,10000,0,10000,10000,0,c(2827923.52057324, 2128460.33038745)
203680,421940,"166/15",19,3.49897432327271,403.159973144531,203,0.5708047747612,5.51097679138184,6.35999870300293,53.3200035095215,3,24.9303379058838,9.9870433807373,2.10747647285461,630.25732421875,19.5416202545166,98.6501922607422,1457.064453125,98.6501922607422,219.841995239258,630.25732421875,15383.8525390625,14.1457414627075,19.1392650604248,9.1640510559082,0.200000002980232,55083.26171875,0.600000023841858,1914.36926269531,0.512000024318695,0,0,0,0,313,0,0,1117.92199707031,1,0,0,0,0,0,0,0,0,0,0,1152.75317382812,0,0,0,0,0,0,4.00000143051147,150.503448486328,1,2,1802.77563476562,3,31,311,2,16.8475131988525,0.361806511878967,20,56.2239723205566,6,5,5,1.69777774810791,0.00999999977648258,4,5,51.8390159606934,4,4.88314819335938,2,2,2,1,2,0.465027660131454,2,1,2,3,37.7010459899902,0,0,0,0,10000,0,524.263671875,2621.318359375,0,c(2803162.40358082, 2145522.57597684)
209190,425390,"166/16",2,3.4130756855011,514.9599609375,766,1.03346002101898,4.42162227630615,5.16000127792358,56.439998626709,2.52589511871338,24.1243133544922,9.08501720428467,1.8838472366333,681.574401855469,21,106,1559.4228515625,106,236.511016845703,681.574401855469,15391.0068359375,13.5519170761108,18.090747833252,9.00163745880127,0.100000001490116,60254.8359375,0.400000005960464,5743.10791015625,0.200000002980232,0,0,0,0,312,0,0,1126.91967773438,1,0,0,0,0,0,0,0,0,0,0,1158.59692382812,0,0,0,0,0,0,3.9999988079071,146.686721801758,1,2,707.106811523438,3.70516753196716,38.7568435668945,387.86328125,2,14,0.361806511878967,17,60.1385879516602,6,5,5,0.734646439552307,0.00999999977648258,3.99999856948853,5,33.7491760253906,1.17932975292206,5.08336687088013,2,2,2,1.70516753196716,2,0.46793857216835,2,1,2,3,49.1753540039062,0,0,0,0,0,0,5247.341796875,10000,0,c(2809271.42906566, 2147570.24298065)
