"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2018.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2003.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","RF_GW_2004_0.79","RF_GW_2005_0.79","RF_GW_2006_0.8","RF_GW_2007_0.79","RF_GW_2008_0.78","RF_GW_2009_0.79","RF_GW_2010_0.83","RF_GW_2011_0.72","RF_GW_2012_0.74","RF_GW_2013_0.82","RF_GW_2014_0.75","RF_GW_2015_0.8","RF_GW_2016_0.79","RF_GW_2017_0.83","geometry"
150564,18744,"602/478",24.38,3.7122631072998,7.44002771377563,1735,0.363197267055511,1.71417272090912,4.36000061035156,67.9599990844727,5.84351444244385,26.8999996185303,8.88573551177979,6.98856973648071,221.057891845703,1,15,500.142059326172,21,88.0032348632812,240.057891845703,17372.333984375,17.1547584533691,21.6040496826172,12.7173337936401,0.200000002980232,3535.53393554688,0.967999994754791,1500.14611816406,0.952000021934509,0,0,0,0,211,0,-6,1233.75463867188,0,0.202500000596046,0.0094999996945262,0,0,0,0,1,0,0,0,446.582000732422,0,0,0,0,0,0,4,157.095245361328,1,1,0,2,21,211,4,18.713357925415,0.325874328613281,26.9821891784668,36.5269203186035,75,2,5,0.925347864627838,0.166034832596779,4,45.839485168457,5.62218141555786,0.658315598964691,2.81637239456177,2,1,2,4.86833667755127,4,0.454142361879349,1,1,2,2,9.82565784454346,0,0,0,0,0,0,0,0,2413.76928710938,25.6458759307861,23.3501625061035,27.5502891540527,25.351598739624,26.4113159179688,26.3610687255859,25.4292240142822,21.0395965576172,23.0141010284424,21.7031116485596,22.2651748657227,22.7446041107178,22.5764961242676,24.0453796386719,c(2665358.04527604, 1765308.10571755)
145520,18281,"602/226",16.37,3.94660305976868,66.9999847412109,448,0.0487477593123913,2.80890870094299,4.84000062942505,67.4000015258789,2.25640225410461,26.8042621612549,8.94273281097412,6.69999980926514,225,1,15.957368850708,514.606201171875,22,88,243.957366943359,17362.287109375,16.928279876709,21.4049224853516,12.4607944488525,0.200000002980232,4500,0.400000005960464,3000.16186523438,0.400000005960464,0,0,0,0,323,1,-6,1232.3427734375,0,0.162499994039536,0.025000000372529,0,0,1,0,0,0,0,0,446.479064941406,0,0,0,0,0,0,4.99999809265137,154.879287719727,1,1,707.106811523438,2,21,211,4,18.5064964294434,0.325874328613281,30.0926723480225,36.9550170898438,75,2,5,1.56133806705475,0.0715360790491104,4.99999809265137,48.5999984741211,28.2103595733643,0,2.79422378540039,2,1,2,5,4,0.458566427230835,1,1,2,2,33.0298843383789,0,0,0,0,0,0,0,0,9976.3798828125,25.4672393798828,18.8256664276123,21.4925899505615,19.6441211700439,23.8425617218018,19.7008819580078,18.9919776916504,18.8283538818359,20.7767581939697,20.4065837860107,18.9158325195312,19.2965030670166,18.6188125610352,19.0860080718994,c(2660339.56347168, 1766059.83682925)
150806,19833,"602/189",13.34,3.71336627006531,21.3600444793701,2826,1.06306910514832,2.5063374042511,4.15999889373779,67.2399978637695,1.99430704116821,26.9064636230469,8.91156482696533,6.89353609085083,221.193923950195,1,15,500.615264892578,21.0646419525146,88.0646438598633,240.193923950195,17383.173828125,17.1454429626465,21.5960121154785,12.6842603683472,0.200000002980232,4328.42724609375,0.624000012874603,1414.32055664062,0.680000007152557,0,0,0,0,212,0,-6,1234.70275878906,0,0.172499999403954,0.0180000010877848,0,0,1,0,0,0,0,0,446.589202880859,0,0,0,0,0,0,4,157.107406616211,1,1,500,2,21,211,4,17.5226459503174,0.325874328613281,27.1339263916016,39.5400466918945,75,2,5,1.51485180854797,0.199187040328979,4,48.4261894226074,10.9601888656616,0,3.42731881141663,2,1,2,5,4,0.458493232727051,1,1,2,2,18.1301918029785,0,0,0,0,0,0,0,0,2513.65747070312,17.5611915588379,17.3765869140625,18.7784900665283,16.2134799957275,16.4705505371094,18.9476623535156,16.8331165313721,16.6498146057129,17.853687286377,15.5578889846802,21.2150115966797,19.8387775421143,16.3475894927979,17.770622253418,c(2665821.58943787, 1766310.74355473)
214522,10636,"606/434",91.4,3.83728933334351,15.4800119400024,1735,1.89509391784668,1.04694950580597,2,74.7200012207031,2.60090827941895,28.2844886779785,9.24103260040283,6.63290691375732,247.939834594727,2,16,526.526672363281,22,112.977577209473,267.958709716797,17739.392578125,17.3327827453613,21.9412269592285,12.7076768875122,0.100000001490116,6156.8544921875,0.400000005960464,2207.2412109375,0.967999994754791,0,0,0,0,112,1,68,1338.25756835938,0,0.142499998211861,0,0,0,1,0,0,0,0,0,484.755737304688,0,9.6899995803833,0,0,0,0,199.999588012695,160.539901733398,1,1,0,3.28870534896851,36.6035804748535,366.463653564453,1.57217633724213,16.8037414550781,0.321229636669159,28.9076747894287,37.4759483337402,80,3.13911843299866,2.42782354354858,1.70405638217926,0.260468810796738,4.99999952316284,16.3117179870605,26.3960494995117,5,1.55733776092529,2,1.42782366275787,2.57217645645142,0.427823692560196,1.57217633724213,0.446418702602386,1.85564732551575,2,3.14435267448425,2.85564732551575,6.55086803436279,0,0,0,0,10000,0,0,0,0,71.5096893310547,67.0085601806641,62.5727729797363,62.7653388977051,75.5784301757812,69.4108123779297,66.4360733032227,71.4387969970703,47.172061920166,39.4723930358887,57.6609992980957,41.6484375,51.219898223877,54.805046081543,c(2726114.78699687, 1742234.32510168)
213143,13703,"606/501",14.39,3.9974319934845,42.3600387573242,2029,0.506564736366272,1.73163986206055,3.160001039505,77.5999984741211,1.40290832519531,28.3972301483154,9.44976902008057,6.39445972442627,247.055404663086,2,16,532.18798828125,23,112,267.055419921875,17649.17578125,17.3218669891357,22.0546760559082,12.6049394607544,0.100000001490116,7778.1748046875,0.568000018596649,3707.45239257812,0.991999983787537,0,0,0,0,243,0,48,1338.00744628906,0,0.217500001192093,0,0,0,1,0,0,0,0,0,481.590576171875,0,10.4399995803833,0,0,0,0,4.00006628036499,157.705032348633,1,1,0,1.84632337093353,19.6169109344482,197.16911315918,3.53897023200989,18.2594585418701,0.324854969978333,32.7559509277344,29.2909717559814,76,2.61470627784729,4.69264698028564,1.70224332809448,0.0634321197867393,4,36.5925521850586,64,0.768383026123047,2.65068125724792,2,1.15367662906647,2,4.38529348373413,3.53897023200989,0.484435319900513,1.30735313892365,1.15367662906647,2,2.30735325813293,20.7183628082275,0,0,0,0,10000,0,0,0,0,19.7447319030762,20.6362705230713,20.1334362030029,22.9716033935547,22.8769683837891,21.0746421813965,34.9656066894531,19.1282520294189,17.754638671875,19.7007846832275,34.5358772277832,22.3111171722412,23.0838928222656,21.5594291687012,c(2725405.19558815, 1745545.49086338)
209044,10598,"606/1019",19.07,3.67404508590698,30.1199970245361,2170,0.0345755182206631,1.64594602584839,2,70.8000030517578,3,27.7999992370605,8.49267482757568,7.29758167266846,246.024185180664,2,15.0241842269897,517.194641113281,22,111,265.024169921875,17818.375,17.3159732818604,21.5671291351318,13.0722188949585,0.100000001490116,2621.3203125,0.527999997138977,500.026977539062,0.400000005960464,0,1,0,0,142,0,0,1338.34460449219,0,0,0,0,0,0,0,0,0,0,0,485.185363769531,0,0,1,0,0,0,5.00006628036499,151.919372558594,1,1,0,1,12,121,1,18.4170780181885,0.199197262525558,26.9451217651367,39.7477378845215,92,6,3,1.5758341550827,0.270000010728836,5,28,14.4881277084351,5,2.33838629722595,2,2,2,1,1,0.401810437440872,3,2,2,4,17.1385974884033,0,0,0,0,10000,0,0,0,0,17.6672592163086,19.0732936859131,14.44016456604,16.097749710083,30.25559425354,15.2974367141724,20.7205867767334,38.4142761230469,25.6374473571777,25.6056709289551,24.1156921386719,21.2304515838623,23.551197052002,25.3632984161377,c(2720755.75791892, 1743492.60920621)
211522,12914,"606/1210",6.56,3.52372145652771,34.8400192260742,1283,0.854837119579315,3.2387170791626,2.51999926567078,76.1600036621094,2.00254225730896,28.2000007629395,9.23333358764648,6.59999990463257,246,2,16,530,23,111,266,17693.083984375,17.2916660308838,21.9500007629395,12.6500005722046,0.100000001490116,6156.8544921875,0.976000010967255,1914.36926269531,0.815999984741211,0,0,0,1,241,0,48,1338.19030761719,0,0.1875,0.0305000003427267,0,0,1,0,0,0,0,0,483.336578369141,0,9,0,0,0,0,199.999649047852,162.507629394531,1,1,0,1.12522757053375,13.1270484924316,132.270492553711,1.37568283081055,17.0030040740967,0.230575188994408,30.7673206329346,32.4345054626465,70,5.49908971786499,3.2504551410675,1.565554022789,0.105857148766518,5,22.8923892974854,41.0348510742188,4.37386178970337,2.89967656135559,2,1.87477242946625,2,1.50091052055359,1.37568283081055,0.412167549133301,2.7495448589325,1.87477242946625,2,3.7495448589325,14.5067949295044,0,0,0,0,10000,0,0,0,0,28.5842609405518,29.2544555664062,12.6173295974731,13.4814596176147,12.8773126602173,12.3797235488892,16.1018333435059,22.8610420227051,11.8463830947876,12.0846567153931,24.8538570404053,12.5520668029785,14.926097869873,31.9958934783936,c(2723657.74593541, 1745160.80998723)
210462,8380,"610/168",0.2,3.20373129844666,16.2799968719482,423,0.0135310553014278,1.88443922996521,0.800002753734589,65.2399978637695,3,27.7999992370605,8.55000019073486,7.30000019073486,245,2,15,516,22,111,264,17833.333984375,17.3250007629395,21.6000003814697,13.0500001907349,0.100000001490116,1914.21362304688,0.600000023841858,0,0.288000017404556,0,0,0,0,142,0,0,1338.45166015625,0,0,0,0,0,0,0,0,0,0,0,488.314270019531,0,0,1,0,0,0,200,154.995910644531,1,1,500,4.55751276016235,47.5751266479492,475.861907958984,3.66813468933105,18.1038570404053,0.325874328613281,27.4028663635254,36.0651512145996,92,1.55310916900635,2.11062169075012,1.23557031154633,0.266994744539261,5,27.5935344696045,22.0960445404053,0.553109109401703,2.3793318271637,2,1.11062180995941,2.88937830924988,0.110621817409992,3.66813468933105,0.492833852767944,1.22124361991882,1.11062180995941,3.77875638008118,2.22124361991882,10.1724090576172,0,0,0,0,0,0,0,0,0,14.6575555801392,24.2356452941895,19.6188983917236,20.6217937469482,22.6210136413574,45.0646095275879,18.6537971496582,33.4582595825195,22.5316524505615,41.920783996582,15.5587978363037,17.2953205108643,15.8053026199341,33.3974723815918,c(2721679.91541818, 1740998.40111144)
209219,9154,"610/186",3.17,4.07557535171509,18.9999980926514,874,0.061858594417572,3.86929154396057,1.48000121116638,66.1999969482422,3,27.7000007629395,8.61666679382324,7.19999980926514,245,2,15,515,21,111,264,17826.666015625,17.3166675567627,21.6333332061768,13.0166664123535,0.100000001490116,1914.21362304688,0.527999997138977,0,0.392000019550323,0,0,0,0,142,0,0,1338.40490722656,0,0,0,0,0,0,0,0,0,0,0,486.946044921875,0,0,1,0,0,0,200,151.995407104492,1,1,0,1.53360068798065,17.3360061645508,174.226669311523,1.40020048618317,16.0621070861816,0.223474770784378,26.3692607879639,39.2585906982422,92,5.33299922943115,2.86659979820251,1.66601181030273,0.269423454999924,5,28,31.1735553741455,4.33299922943115,2.99678134918213,2,1.86659979820251,2.13340020179749,0.866599857807159,1.40020048618317,0.443838834762573,2.73319959640503,1.86659979820251,2.26680040359497,3.73319959640503,14.0131273269653,0,0,0,0,0,0,0,0,0,12.6180038452148,26.4679183959961,18.8281764984131,9.79675006866455,13.7172679901123,13.2761039733887,10.1638498306274,32.2328948974609,25.2446918487549,13.9925537109375,11.7308502197266,9.8052921295166,11.9195165634155,11.8460826873779,c(2720626.5589191, 1742045.72255933)
215271,44399,"580/9",0.2,2.80300331115723,398.119964599609,2119,2.61069989204407,4.20700216293335,2.64000129699707,67.1199951171875,1.28652238845825,27.6000003814697,10.5166664123535,2.79999995231628,273,3,24,617,30,114,289,17570,15.75,21,10.4833335876465,0.100000001490116,35355.33984375,0.100000001490116,20072.3046875,0.871999979019165,0,0,0,0,242,0,48,1345.04504394531,0,0.150000005960464,0.0595000013709068,0,0,1,0,0,0,0,0,464.187408447266,0,5.76000022888184,0,0,0,0,1.99999821186066,150.08935546875,1,2,500,4,41,411,2,17.1487121582031,0.361806511878967,27.5760669708252,38.7391510009766,42,9,6,1.79775369167328,0.00999999977648258,1.99999797344208,5,16.1215019226074,1,5.52622699737549,2,2,2,2,2,0.481832653284073,1,2,2,2,51.9563369750977,0,0,0,0,0,0,0,0,0,4.07017946243286,8.07116413116455,5.96524953842163,6.98881006240845,3.89996099472046,20.757022857666,11.5094537734985,6.18009424209595,6.35394954681396,6.44429302215576,5.89369821548462,10.8437385559082,4.39032030105591,11.0089931488037,c(2733876.68948645, 1774921.96454662)
199780,16970,"605/282",62.85,3.24398899078369,34.8000526428223,2375,3.2179479598999,1.61798083782196,0.360005170106888,74.7200012207031,1.00974726676941,27.9864196777344,9.19506168365479,6.68641948699951,241,2,15.8641948699951,522.815490722656,22.8641948699951,107,261,17633.609375,17.2475700378418,21.8385925292969,12.6423110961914,0.100000001490116,4242.640625,0.600000023841858,1914.34753417969,0.991999983787537,0,0,0,0,112,1,48,1338.37951660156,0,0.119999997317791,0.0020000000949949,0,0,1,0,0,0,0,0,468.951293945312,0,5.76000022888184,0,0,0,0,4.00000047683716,159.004898071289,1,1,1000,2.53507852554321,28.0018558502197,280.706268310547,2.16985607147217,17.8083438873291,0.266593426465988,31.6323680877686,31.496129989624,84,3.2950656414032,3.25939202308655,1.62272465229034,0.138890296220779,4.00000047683716,25.1562194824219,4.82353067398071,3.57075190544128,2.40582013130188,2,1.40184319019318,2.31230711936951,1.8310911655426,2.16985607147217,0.440645188093185,1.80368638038635,1.71415042877197,2.62461447715759,2.80368638038635,20.5079669952393,0,0,0,0,5000,0,0,0,2535.40478515625,48.9671821594238,50.2102546691895,31.6387672424316,50.6595802307129,51.8107604980469,48.5338935852051,32.1720275878906,27.8845977783203,28.835563659668,24.8562660217285,28.5846099853516,44.2705497741699,44.155345916748,50.4655990600586,c(2713033.10789669, 1751887.67797332)
201977,15450,"606/972",21.55,2.53613638877869,26.9200134277344,1658,0.764188170433044,2.83924555778503,3.63999915122986,68.4800109863281,2.99841499328613,27.8999996185303,9.13333320617676,6.69999980926514,242,2,16,525,23,108,262,17657.75,17.2666664123535,21.8250007629395,12.6916666030884,0.100000001490116,3328.42724609375,0.400000005960464,0,0.791999995708466,0,0,0,0,142,0,0,1338.71765136719,0,0,0,0,0,0,0,0,0,0,0,470.923126220703,0,0,1,0,0,0,199.999938964844,154.647338867188,1,1,707.106811523438,1.41090273857117,16.1983985900879,162.912521362305,1.44656300544739,18.743860244751,0.206777647137642,28.87646484375,36.6638412475586,84,5.14253425598145,3.17859578132629,1.59657323360443,0.243365421891212,5,25.9973201751709,4.9201774597168,4.37484121322632,2.24469518661499,2,1.80350053310394,2.07146763801575,1.42865920066833,1.44656300544739,0.410151183605194,2.60700106620789,1.87496829032898,2.14293551445007,3.60700106620789,6.60318613052368,0,0,0,0,5000,0,0,0,5000,20.8186721801758,24.4889163970947,24.1130905151367,24.3532314300537,29.4393367767334,25.8016548156738,23.4326419830322,20.6308784484863,26.0466613769531,20.4762306213379,20.8214950561523,21.9320297241211,21.7234039306641,22.0657653808594,c(2714862.38940399, 1749887.82371517)
209250,26950,"597/109",41.35,2.80179357528687,257.559936523438,90,1.21970403194427,4.05204725265503,3.44000029563904,70.8000030517578,1.00000429153442,27.7889060974121,9.7429666519165,4.60442113876343,261.244384765625,2,18.95578956604,576.038208007812,24.95578956604,112.110931396484,279.244384765625,17654.310546875,16.3996601104736,21.2675189971924,11.5284271240234,0.100000001490116,16763.455078125,0.100000001490116,7707.5380859375,0.400000005960464,0,0,0,1,223,0,48,1332.85791015625,0,0.11197916418314,0.0525000020861626,0,0,1,0,0,0,0,0,471.152862548828,0,5.15999984741211,0,0,0,0,3.99999642372131,156.17756652832,1,1,1118.03393554688,2,21,211,4,16.0522041320801,0.325874328613281,32.3371849060059,33.9492874145508,65,2,5,1.6941602230072,0.0933900251984596,3.99999642372131,40.8183059692383,2.2666130065918,0,4.98326539993286,2,1,2,5,4,0.490813106298447,1,1,2,2,69.5357971191406,0,0,0,0,10000,0,0,0,0,35.4214210510254,81.9985198974609,54.8132553100586,59.1401901245117,13.5188341140747,65.746711730957,57.5728302001953,10.0853252410889,52.0977439880371,9.44091892242432,45.2451171875,11.3372707366943,10.2013759613037,11.4260454177856,c(2724359.45374022, 1759360.59409583)
210986,27051,"597/112",1.9,3.5955536365509,157.160095214844,90,0.012138650752604,5.98205137252808,3.71999835968018,70.879997253418,0.237878084182739,27.8999996185303,9.86270046234131,4.69999980926514,256.475982666016,2,18,564.028137207031,24.1586589813232,111.158660888672,274.475982666016,17668.72265625,16.5380039215088,21.4811496734619,11.6196250915527,0.100000001490116,17470.5625,0.100000001490116,8036.04443359375,0.416000008583069,0,0,0,0,323,0,0,1337.09118652344,1,0,0,0,0,0,0,0,0,0,0,471.628875732422,0,0,0,0,0,0,4.00000190734863,152.811569213867,1,1,0,2,21,211,4,15.0672121047974,0.325874328613281,31.2023105621338,33.7328071594238,65,2,5,1.65900099277496,0.064732551574707,4,41.7656211853027,30.4975204467773,0,5.01942443847656,2,1,2,5,4,0.482277125120163,1,1,2,2,22.7010650634766,0,0,0,0,10000,0,0,0,0,17.073881149292,22.3678359985352,20.4602756500244,20.1141452789307,10.6907949447632,13.8669195175171,15.8716487884521,7.278733253479,13.1863565444946,7.11951398849487,13.1462545394897,10.6923799514771,8.26502799987793,8.49667453765869,c(2726075.88774407, 1759048.19508017)
215090,23880,"597/113",3.07,3.36286592483521,204.560028076172,346,0.0756253898143768,4.48536825180054,3.60000085830688,70.5199890136719,1.00662624835968,27.7999992370605,9.69999980926514,4.69999980926514,259,2,18,569,25,113,278,17708.583984375,16.4249992370605,21.283332824707,11.5833330154419,0.100000001490116,16970.5625,0.104000002145767,6450.26806640625,0.400000005960464,0,0,0,0,242,0,0,1336.80932617188,1,0,0,0,0,0,0,0,0,0,0,472.310485839844,0,0,0,0,0,0,3.99999928474426,153.876708984375,1,1,0,2.75213265419006,28.5213279724121,286.213287353516,3.24786734580994,16.1071300506592,0.334745019674301,29.7507972717285,33.3832702636719,65,4.63246488571167,5.37606620788574,1.41761350631714,0.0735321864485741,3.99999928474426,27.8955593109131,3.92291665077209,0.376066386699677,4.63419580459595,2,1.37606632709503,2,3.87180089950562,3.24786734580994,0.463504880666733,1,1.37606632709503,2,2,24.0645618438721,0,0,0,0,10000,0,0,0,0,14.1092920303345,9.23824882507324,16.7188739776611,8.03660678863525,5.90048313140869,6.13451194763184,5.90716171264648,4.10567235946655,4.93273258209229,3.82371807098389,6.88031578063965,4.11421966552734,4.25407028198242,4.88206338882446,c(2729423.95423967, 1754991.00441672)
206354,30321,"588/7",7.08,2.52630853652954,202.360000610352,38,0.859047114849091,2.3598005771637,2.47999906539917,71.7600021362305,1.35509181022644,27.7848377227783,9.85452938079834,4.58483743667603,258.404510498047,2,19,570.343444824219,25,111.151626586914,276.404510498047,17621.642578125,16.49049949646,21.4172210693359,11.5650548934937,0.100000001490116,19091.8828125,0.100000001490116,11193.19140625,1,0,0,0,0,242,1,48,1329.52270507812,0,0.215000003576279,0.0135000003501773,0,0,1,0,0,0,0,0,470.467651367188,0,10.3199996948242,0,0,0,0,4.00000047683716,163.714096069336,1,1,0,2.20292162895203,23.0292186737061,231.292175292969,3.79707837104797,16.9338054656982,0.325874328613281,34.6934013366699,27.0364437103271,65,2.71022629737854,5.1014609336853,1.48875069618225,0.0966149345040321,4,38.9836540222168,2.14551329612732,0.1014608964324,3.59697961807251,2,1.10146081447601,2,4.69561719894409,3.79707837104797,0.462350785732269,1,1.10146081447601,2,2,21.5966358184814,0,0,0,0,10000,0,0,0,0,11.3007011413574,23.540096282959,16.9308300018311,32.1218795776367,14.5158748626709,14.2305946350098,14.4716243743896,16.8560848236084,14.1934690475464,15.2561902999878,14.97878074646,12.7383871078491,14.4898080825806,9.83195018768311,c(2722233.66665084, 1763327.43748451)
217307,30882,"589/4",0.2,2.92313480377197,477.359924316406,243,0.0344137735664845,4.64232206344604,3.32000064849854,61.5200004577637,2,27.0990447998047,9.72927093505859,3.38978552818298,279.651794433594,3,24,632.445068359375,30,116.217262268066,296.661346435547,17616.1875,15.5386238098145,20.4176063537598,10.6913557052612,0.100000001490116,24041.630859375,0.100000001490116,11536.2333984375,0.808000028133392,0,0,0,0,324,0,0,1337.701171875,1,0,0,0,0,0,0,0,0,0,0,470.761474609375,0,0,0,0,0,0,1,138.699371337891,1,2,0,4,41,411,2,18.2761554718018,0.361806511878967,30.382848739624,37.882698059082,42,9,6,1.51452386379242,0.00999999977648258,1,5,6.70980882644653,1,5.25087690353394,2,2,2,2,2,0.468413352966309,1,2,2,2,39.5038528442383,0,0,0,0,5005.486328125,0,0,0,0,2.45175075531006,9.78150939941406,2.99379205703735,3.60920190811157,4.4055027961731,3.54849791526794,13.2825632095337,3.43293046951294,6.71813726425171,3.5361647605896,2.46110653877258,4.98226165771484,1.99594783782959,2.50330781936646,c(2733047.15293709, 1761282.55423403)
211210,19130,"606/127",8.16,4.56333780288696,200.120010375977,102145,5.64620161056519,1.04694139957428,3.12000012397766,73.6800003051758,1.83770251274109,27.9961738586426,9.5660285949707,5.29234886169434,258.076507568359,2,18,571.083801269531,25,113,277.038269042969,17587.88671875,16.7034435272217,21.4867763519287,11.9208087921143,0.100000001490116,11106.6015625,0.200000002980232,0,0.871999979019165,0,0,0,0,112,0,0,1336.11779785156,0,0,0,0,0,0,0,0,0,0,0,475.344940185547,0,0,1,0,0,0,199.999588012695,156.675323486328,1,1,500,2,21,211,4,18.2584915161133,0.325874328613281,31.014045715332,34.4939918518066,72,2,5,1.55239808559418,0.211227804422379,4.99999952316284,18.1939907073975,15.2968111038208,3.88297033309937,2.21663951873779,2,1,2,4.2234058380127,4,0.453326910734177,1,1,2,2,39.302318572998,0,0,0,0,1088.49670410156,0,0,0,0,16.271484375,24.8618907928467,17.8362483978271,37.8338088989258,20.7969341278076,14.7344608306885,18.6440715789795,14.1055746078491,29.5794296264648,23.1559104919434,12.5515232086182,15.7881155014038,26.6720066070557,17.5558052062988,c(2724645.80511615, 1751284.96718775)
