"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2018.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2015.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","geometry"
123946.4,194839.57,"432/963",0.89,2.70898032188416,8.7999963760376,4041,27.8829765319824,1,2.00000071525574,67.2399978637695,1.79569637775421,25.1375999450684,7.54379940032959,7.09999990463257,297,5.6240119934082,28.6240119934082,683.239074707031,37.6240119934082,114,318.3759765625,16450.25,16.489673614502,20.2523555755615,12.7083330154419,0.100000001490116,22707.107421875,0.400000005960464,500.048706054688,0.600000023841858,0,0,0,0,242,0,0,1277.44226074219,0,0,0,0,0,0,0,0,0,0,0,341.753265380859,0,0,1,0,0,0,4.00007438659668,150.812911987305,1,1,500,5,53,531,1,15.6254749298096,0.198850005865097,21.485107421875,45.4396209716797,45,6,3,1.41590297222137,0.261255234479904,4.00000143051147,25.9137897491455,62.7021102905273,1,1.00800752639771,1,2,5,1,1,0.393094509840012,2,2,3,3,6.65549850463867,10000,0,10000,10000,10000,10000,0,5000,10000,c(2676597.9747728, 1943214.32187151)
128391,186136.03,"443/1294",3.9,2.28542351722717,18.2399978637695,3301,5.77189779281616,1.0073606967926,2,66.4400024414062,2.62612080574036,26.7999992370605,8.99322414398193,6.04344320297241,297.668853759766,6,30.5928192138672,695.238891601562,39.5928192138672,115.668853759766,319.076019287109,16416.24609375,16.7743129730225,21.2705707550049,12.2814464569092,0.100000001490116,16707.107421875,0.400000005960464,3414.51538085938,0.84799998998642,0,0,0,0,112,1,27,1281.72888183594,0,0.135000005364418,0,0,0,1,0,0,0,0,0,334.738922119141,0,3.64499998092651,0,0,0,0,5,162.518280029297,1,1,500,5,53,531,1,18.1124286651611,0.198850005865097,21.9910564422607,54.9580879211426,45,6,3,1.73299539089203,0.270000010728836,5,26,17.067232131958,1,1.25203025341034,1,2,5,1,1,0.408437460660934,2,2,3,3,5.75839281082153,2500,0,0,10000,5000,0,0,10000,10000,c(2679067.75108751, 1933666.62077737)
121600,187300,"443/48",24.5,2.1075005531311,5.47999906539917,9287,21.6668605804443,1.00378572940826,2.1199996471405,66.0800018310547,2.98874235153198,26.2636318206787,7.93181276321411,6.9727349281311,298.545288085938,6,30,691.055114746094,38.6363258361816,115.272651672363,319.545288085938,16418.291015625,16.9262790679932,20.8903369903564,12.959153175354,0.100000001490116,16500,0.480000019073486,500.048706054688,0.632000029087067,0,0,0,0,243,0,0,1271.57116699219,0,0,0,0,0,0,0,0,0,0,0,332.4794921875,0,0,1,0,0,0,4.99999952316284,154.078323364258,1,1,707.106811523438,1.87538969516754,20.9727439880371,210.727447509766,1,18.7778034210205,0.198850005865097,24.165397644043,49.6117897033691,45,6,3,1.54378962516785,0.268955618143082,4.99999952316284,26,5.9867639541626,4.12461042404175,1.39896082878113,1.78115260601044,2,2.65654230117798,1,1,0.397928237915039,2.78115248680115,2,2.21884751319885,3.78115248680115,13.4763164520264,9998.6025390625,0,0,0,2500,0,0,10000,5000,c(2672705.39485854, 1936429.03366093)
129370,191470,"432/740",0.89,4.55864429473877,12.8800067901611,2832,0.765583217144012,1.31805241107941,1.76000046730042,69.7600021362305,2.06167316436768,26.8999996185303,8.73768138885498,6.31087589263916,300.710998535156,6,31,703.227966308594,40,115.920448303223,322.710998535156,16361.23046875,16.7761306762695,21.1511268615723,12.4156579971313,0.200000002980232,22535.533203125,0.200000002980232,500.026977539062,0.824000000953674,0,0,0,0,121,1,0,1282.63684082031,0,0,0,0,0,0,0,0,0,0,0,337.774810791016,0,0,1,0,0,0,199.999618530273,158.683944702148,1,1,0,1.82567191123962,20.4631366729736,205.631378173828,1,16.7605228424072,0.198850005865097,22.7105827331543,51.729419708252,45,6,3,1.55591714382172,0.269749641418457,4.00000190734863,26,18.2622413635254,4.1743278503418,1.27083921432495,1.79358196258545,2,2.61925411224365,1,1,0.399055659770966,2.79358196258545,2,2.20641803741455,3.79358196258545,10.1401309967041,10000,0,0,5000,2499.48681640625,10000,0,2618.23046875,10000,c(2681158.23278892, 1938630.26290822)
131860,180060,"443/46",24.5,3.19734978675842,68.359992980957,1015,0.73908543586731,1.42392456531525,2.20000100135803,66.3199996948242,2.76876854896545,26.5079555511475,8.62263298034668,6.0079550743103,307.681793212891,6,32,722.409423828125,40.9204521179199,118.920448303223,329.602264404297,16454.734375,16.4959869384766,20.8282146453857,12.2016077041626,0.100000001490116,11035.5341796875,0.200000002980232,1500.08093261719,0.600000023841858,0,0,0,0,313,0,0,1285.65966796875,1,0,0,0,0,0,0,0,0,0,0,333.178558349609,0,0,0,0,0,0,4.00031232833862,157.283935546875,1,1,500,5,53,531,1,17.2197666168213,0.201889246702194,24.6254558563232,44.7512626647949,45,6,3,1.79775369167328,0.270000010728836,4.00000190734863,26,31.4281749725342,1,1.71575200557709,1,2,5,1,1,0.399055659770966,2,2,3,3,43.222526550293,10000,0,0,0,2500,0,0,0,10000,c(2681150.24100999, 1926914.24733321)
136820,181140,"444/316",2,3.43878865242004,28.4800071716309,689,0.0193263031542301,1.2930074930191,1.51999986171722,69.0400009155273,2.9983537197113,26.8999996185303,9.31861019134521,5.70883369445801,297,6,30,698.578002929688,39,115,319,16428.96875,16.7916660308838,21.4454402923584,12.1355504989624,0.200000002980232,13106.6015625,0.124000005424023,2207.2412109375,0.400000005960464,0,0,0,0,221,0,-40,1291.19213867188,0,0.125,0,0,0,1,0,0,0,0,0,335.858459472656,0,0,0,0,0,0,4.99999809265137,156.866317749023,1,1,707.106811523438,5,53,531,1,15.7325496673584,0.198850005865097,21.5266265869141,52.226505279541,45,6,3,1.75451874732971,0.270000010728836,4.99999809265137,26,97.6614379882812,1,1.30917847156525,1,2,5,1,1,0.403694599866867,2,2,3,3,10.4983339309692,0,0,0,0,2440.49780273438,0,0,0,10000,c(2686209.56373575, 1926778.97132074)
132250,183270,"443/263",34,4.07715034484863,37.7999954223633,1801,0.746847033500671,1.00209450721741,2,68.8399963378906,2.99105620384216,26.8999996185303,9.30989074707031,5.60813045501709,301.837371826172,6,31,707.731628417969,40.0813064575195,116.91869354248,323.837371826172,16396.580078125,16.6939029693604,21.3694095611572,12.0639238357544,0.108000002801418,14449.7470703125,0.200000002980232,1500.08093261719,0.871999979019165,0,0,0,0,121,0,-40,1288.16674804688,0,0.125,0,0,0,1,0,0,0,0,0,334.619995117188,0,0,0,0,0,0,199.999618530273,162.974990844727,1,1,0,5,53,531,1,15.4163942337036,0.198850005865097,22.9944725036621,52.5265922546387,45,6,3,1.69995701313019,0.270000010728836,4.99999666213989,26,15.1521940231323,1,1.2758948802948,1,2,5,1,1,0.41322386264801,2,2,3,3,14.4776134490967,10000,0,0,10000,2500,0,0,0,0,c(2682213.79540932, 1929949.01639269)
145744,194794,"433/AG50",15.45,2.8307409286499,36.2400016784668,57,0.0630465671420097,1,1.76000010967255,66.9599990844727,3.42740988731384,27.1000003814697,9.60833358764648,5.30000019073486,300,6,31,708,41,116,322,16416.333984375,16.6749992370605,21.4833335876465,11.875,0.200000002980232,28870.05859375,0.100000001490116,10536.4833984375,0.416000008583069,0,0,0,0,221,0,0,1290.10766601562,0,0.28999999165535,0,0,19,0,0,0,0,1,0,344.062713623047,0,5.51000022888184,0,0,0,0,4,166.245483398438,1,1,500,5,53,531,1,17,0.198850005865097,22.9367256164551,53.742977142334,45,6,3,1.51043784618378,0.270000010728836,4,26,39.2389106750488,1,1.01961529254913,1,2,5,1,1,0.453776180744171,2,2,3,3,6.62133026123047,0,0,0,0,5000,0,10000,0,0,c(2697808.16199531, 1937949.23270674)
149725,195039,"433/AG76",27.5,3.0784215927124,58.9999923706055,227,0.22181148827076,1,2,66.9199905395508,3,27.1000003814697,9.51057624816895,5.30000019073486,298,6,30,702.26025390625,40,115,319,16523.4609375,16.5925807952881,21.356164932251,11.8364162445068,0.196000009775162,30905.591796875,0.200000002980232,9743.4970703125,0.400000005960464,0,0,0,0,242,1,15.1199998855591,1293.69006347656,0,0.125,0,0,0,1,0,0,0,0,0,345.707885742188,0,4.28999996185303,0,0,0,0,4.99999809265137,157.24609375,1,1,1118.03393554688,5,53,531,1,17,0.198850005865097,22.9157161712646,53.7230529785156,45,6,3,1.70592331886292,0.270000010728836,3.99999976158142,26,39.7718772888184,1,1.06175184249878,1,2,5,1,1,0.407116532325745,2,2,3,3,9.53060436248779,0,0,0,0,2500,10000,5000,0,0,c(2701736.69146201, 1937235.87111512)
146650,185060,"444/10",8,3.43948245048523,35.7200012207031,1031,5.4805645942688,1.00001800060272,2,70.2399978637695,2.25376868247986,27,9.22872638702393,5.69999980926514,294,5,29.6503982543945,695,39.6503982543945,114,315,16466.25,16.6838493347168,21.30641746521,12.0774326324463,0.200000002980232,21920.310546875,0.200000002980232,9486.0205078125,1,0,0,0,0,112,0,0,1295.33508300781,0,0.305000007152557,0,0,19,0,0,0,0,1,0,337.323486328125,0,5.79500007629395,0,0,0,0,199.999618530273,159.17008972168,1,1,707.106811523438,5,53,531,1,16.9356822967529,0.198850005865097,23.582592010498,52.2177276611328,45,6,3,1.3805558681488,0.270000010728836,4.00000190734863,26,7.07064628601074,1,1.02205300331116,1,2,5,1,1,0.484777122735977,2,2,3,3,6.04265737533569,0,0,10000,0,10000,0,0,0,0,c(2696616.22843275, 1928246.8574814)
116070,174750,"453/393",5.15,3.4272837638855,25.6800346374512,57,0.000734167173504829,2.66749668121338,4.11999988555908,63.7200012207031,2.69037866592407,26.3344326019287,8.81611633300781,6.13443231582642,293.032989501953,6,30,679.394836425781,38,113.34432220459,314.032989501953,16568.576171875,16.4337177276611,20.8279075622559,12.0120086669922,0.100000001490116,8000,0.400000005960464,500.026977539062,0.784000039100647,0,0,0,0,324,0,0,1262.76892089844,0,0,0,0,0,0,0,0,0,0,0,322.325836181641,0,0,1,0,0,0,5,150.200302124023,1,1,500,5,53,531,1,18.9612712860107,0.198850005865097,23.5041198730469,46.8196220397949,45,6,3,1.73969531059265,0.270000010728836,5,26,62.0570793151855,1,2.76543283462524,1,2,5,1,1,0.399055659770966,2,2,3,3,7.77218770980835,0,0,0,0,5000,0,0,0,0,c(2664647.25625217, 1925524.82085606)
164994,157200,"476/14",26.5,4.97940111160278,10.2799997329712,320,0.268917948007584,1.00771713256836,2.68000078201294,70.1999969482422,3.05820989608765,27.2999992370605,9.5,5.5,266,4,25,616,33,105,283,16822,16.8250007629395,21.5750007629395,12.0749998092651,0.100000001490116,23000,0.680000007152557,1914.34753417969,0.600000023841858,0,0,0,0,241,0,-37,1301.84423828125,0,0.144999995827675,0,0,0,1,0,0,0,0,0,321.887817382812,0,0,0,0,0,0,4.99999523162842,153.410171508789,1,1,0,5,53,531,1,19.1339683532715,0.198850005865097,27.1932792663574,43.3771934509277,45,6,3,1.58013474941254,0.241510614752769,4.99999666213989,26,7.80112361907959,1,1.25136947631836,1,2,5,1,1,0.397818267345428,2,2,3,3,10.5787925720215,0,0,0,0,4998.4658203125,0,0,0,0,c(2708564.43927246, 1896719.7102477)
167435,142386,"485/AG40",2.25,3.10222983360291,30.080005645752,48,0.000350870803231373,3.4448127746582,2,67.1600036621094,2.98734641075134,27.5,10.3683271408081,4.52669286727905,261.733062744141,4,26,611.728881835938,33,103.733070373535,277.733062744141,16836.3671875,16.7378520965576,21.9189262390137,11.5507040023804,0.100000001490116,24914.212890625,0.200000002980232,8485.923828125,0.400000005960464,0,0,0,0,324,0,0,1335.66943359375,1,0,0,0,0,0,0,0,0,0,0,317.688842773438,0,0,0,0,0,0,4.00000143051147,160.779098510742,1,1,0,5,53,531,1,17.0550651550293,0.198850005865097,23.7781028747559,51.8611907958984,45,6,3,1.79775369167328,0.262292861938477,4,26,61.1692504882812,1,2.74568343162537,1,2,5,1,1,0.399055659770966,2,2,3,3,8.3984546661377,0,0,0,0,0,0,0,0,0,c(2707804.60460951, 1881705.45404147)
180001,144726,"486/38",2,3.5937328338623,12.8800020217896,208,0.0071404823102057,1.82722342014313,2.00000214576721,68.5999984741211,3.05253720283508,27.7000007629395,10.5166664123535,4.40000009536743,253,3,23,589,30,101,269,16955.083984375,16.8083324432373,22.0416660308838,11.5249996185303,0.240000009536743,38000,0.967999994754791,12001.1689453125,1,0,0,0,0,312,0,-37,1351.0703125,0,0.140000000596046,0,0,0,0,0,0,0,0,1,315.450500488281,0,0,0,0,0,0,5,155.280014038086,1,2,500,2,21,211,4,17.9835319519043,0.325874328613281,25.8423156738281,38.5629997253418,12,2,5,1.66334962844849,0.214408904314041,5,27,28.6090793609619,5,2.69882774353027,2,1,2,4,4,0.483332872390747,1,1,2,2,19.7100200653076,0,0,0,0,0,0,0,0,0,c(2720547.63755141, 1880991.46109408)
147520,131300,"494/119",11.5,2.59900140762329,36.9600067138672,128,0.59563809633255,4.36420440673828,2.39999938011169,69.8000030517578,2.87713646888733,26.3490104675293,9.05826377868652,5.84104061126709,266.011169433594,3.93430876731873,24.2901763916016,607.698120117188,31.5465507507324,104.677932739258,284.011169433594,17045.33984375,16.4914112091064,21.0273532867432,11.9678869247437,0.100000001490116,5742.640625,0.888000011444092,9986.0048828125,1,0,1,0,0,243,0,0,1304.9091796875,1,0,0,0,0,0,0,0,0,0,0,328.110504150391,0,0,0,0,0,0,5,162.997802734375,1,1,0,4.25046825408936,45.3172988891602,454.172973632812,1,16.1985244750977,0.198850005865097,25,38.7861480712891,66,6,3,1.74940943717957,0.228197917342186,5,47.4565124511719,11.2663316726685,1.74953198432922,3.39666795730591,1.18738293647766,2,4.43785095214844,1,1,0.399055659770966,2.18738293647766,2,2.81261706352234,3.18738293647766,31.3919258117676,0,0,0,0,0,0,0,0,10000,c(2686050.90878802, 1875658.02235661)
163172,80389,"545/53",2,4.06503868103027,135.159973144531,176,0.296626418828964,4.52848768234253,3.20000195503235,64.8000030517578,1.0125960111618,27.2163143157959,10.0471048355103,4.59999990463257,250.673706054688,2,21,577.164489746094,26,100.836853027344,267.673706054688,17194.361328125,16.4222354888916,21.4500217437744,11.4041776657104,0.100000001490116,23156.853515625,0.200000002980232,12814.7109375,0.400000005960464,0,0,0,0,242,1,0,1306.14379882812,1,0,0,0,0,0,0,0,0,0,0,346.475372314453,0,0,0,0,0,0,2,153.643371582031,1,2,1000,4,41,411,2,17.1460838317871,0.361806511878967,27.7761535644531,37.7848052978516,93,9,6,0.802951395511627,0.00999999977648258,1.99999797344208,5.5,9.13530445098877,1,4.98423528671265,2,2,2,2,2,0.472573548555374,1,2,2,2,16.1193237304688,0,0,0,0,0,0,0,0,0,c(2690571.7356585, 1822333.0294837)
180236,69389,"562/10",2,3.36001992225647,230.119995117188,272,0.035054124891758,5.99305200576782,3.92000031471252,62.2400016784668,2,27.3999996185303,10.3563966751099,3.70000004768372,258.241851806641,3,23,582.584716796875,28,106,275.241851806641,17304.63671875,16.3248062133789,21.5613498687744,11.0841283798218,0.600000023841858,40000,0.100000001490116,14158.1103515625,0.100000001490116,0,0,0,0,243,0,0,1364.27111816406,1,0,0,0,0,0,0,0,0,0,0,330.423889160156,0,0,0,0,0,0,1.00000202655792,154.086059570312,1,2,500,4,41,411,2,19,0.361806511878967,31.5343551635742,33.7761878967285,93,9,6,1.20186924934387,0.00999999977648258,1,5.5,14.846809387207,1,6.20112419128418,2,2,2,2,2,0.481832653284073,1,2,2,2,55.0708198547363,0,0,0,0,0,0,0,0,0,c(2704907.60811637, 1807560.14740999)
166820,94340,"536/23",2,3.67447257041931,84.3200073242188,400,0.0631365105509758,2.55729007720947,2,63.6800003051758,1.81118750572205,27.5,10.3205137252808,4.41076755523682,249.892318725586,3,22,575.5244140625,29,100.89232635498,266.892333984375,17082.740234375,16.6386184692383,21.7999992370605,11.4816055297852,0.200000002980232,27121.3203125,0.600000023841858,15329.8583984375,0.200000002980232,0,0,0,0,324,0,0,1317.69323730469,1,0,0,0,0,0,0,0,0,0,0,335.56396484375,0,0,0,0,0,0,5.0000696182251,160.620330810547,1,1,0,1,10.7938718795776,108.335655212402,1,18,0.198850005865097,23.0132102966309,49.9512367248535,13,4.79387187957764,2.39693593978882,1.54378926753998,0.26661878824234,4.00000190734863,29.9919662475586,11.0483636856079,5,2.48772549629211,2,2,2,1.60306406021118,1,0.399055659770966,1.79387187957764,2,2,4,14.619423866272,0,0,0,0,0,0,0,0,0,c(2697063.65411771, 1835051.48204069)
176430,105413,"528/11",2,3.29414677619934,67.9999694824219,112,0,2.98445057868958,2.39999938011169,63.2000007629395,2.94769072532654,27.8200073242188,10.9016704559326,4,246.799911499023,2.79991364479065,21.7999134063721,572.571105957031,28.5998268127441,100,263.599822998047,17056.28515625,16.7685394287109,22.210376739502,11.3085060119629,0.200000002980232,35500,0.800000011920929,2914.40161132812,0.600000023841858,0,0,1,0,244,0,0,1358.19714355469,0,0.25,0.0529999993741512,0,50,0,0,0,0,0,0,316.803253173828,0,12.5,0,0,0,0,5,155.776397705078,1.18835186958313,1,1000,1,12.1883516311646,122.883522033691,1,19.7222023010254,0.198850005865097,26.096155166626,43.3892631530762,13,5.62329626083374,3.7534077167511,1.53975677490234,0.255464792251587,5,30,47.5802040100098,4.24659204483032,1.88452816009521,2,2,2,1,1,0.399055659770966,2.62329626083374,2,2,4,17.364429473877,0,0,0,0,0,0,10000,0,0,c(2708766.5378667, 1843548.31968801)
177539,113511,"518/17",2,3.52927470207214,44.8399925231934,64,0.0329865179955959,1.20744395256042,2.2400004863739,65.9199981689453,2.62404847145081,28,11.091667175293,3.90000009536743,247,3,23,573,29,100,263,16986.333984375,16.8333339691162,22.375,11.2833337783813,0.100000001490116,37500,0.959999978542328,3328.66821289062,0.560000002384186,0,0,0,0,242,0,-48,1361.46374511719,0,0.142499998211861,0,0,0,0,0,0,0,0,1,313.305084228516,0,0,0,0,0,0,4.99999809265137,156.247863769531,1,1,0,1,12,121,1,17.0112380981445,0.198850005865097,25.1423511505127,48.8668403625488,13,6,3,1.61502838134766,0.25553959608078,5,30,58.8531150817871,5,1.40663528442383,2,2,2,1,1,0.399055659770966,3,2,2,4,12.0291614532471,0,0,0,9929.77734375,5237.74462890625,10000,10000,0,10000,c(2711554.52891875, 1851171.78303841)
147582,115777,"516/126",16,3.69436287879944,106.07999420166,224,0.25694814324379,1.87598550319672,3,67.2799987792969,3,26.322998046875,9.22049999237061,5.5,264,3,24,606.829467773438,30.7700099945068,104,281.22998046875,17021.939453125,16.3519515991211,20.9514217376709,11.7308530807495,0.100000001490116,9899.4951171875,0.200000002980232,2914.466796875,0.984000027179718,0,0,0,0,242,0,0,1278.53991699219,0,0.25,0,0,50,0,0,0,0,1,0,342.043334960938,0,12.5,0,0,0,0,5,164.129531860352,1,1,500,1.04588508605957,12.4703216552734,125.703216552734,1,17.793966293335,0.199087157845497,27.0570259094238,39.2804832458496,66,6,3,1.54271638393402,0.26035949587822,5,49.6172637939453,42.4144134521484,4.95411491394043,2.00575304031372,1.98852872848511,2,2.03441381454468,1,1,0.399055659770966,2.98852872848511,2,2.01147127151489,3.98852872848511,77.3507919311523,10000,0,0,0,10000,10000,0,0,10000,c(2682829.24771012, 1860520.88532163)
168967,98798,"537/14",2,3.40943837165833,92.1999969482422,160,0.0144393844529986,1.156893491745,2,62.439998626709,3,27.5887050628662,10.4490585327148,4.30000019073486,251,3,22,577.673217773438,28,101,267.887054443359,17133.408203125,16.6486377716064,21.8653049468994,11.4166669845581,0.512000024318695,28535.533203125,0.600000023841858,12400.4873046875,0.200000002980232,0,0,0,0,244,0,0,1328.14453125,0,0,0,0,0,0,0,0,0,0,0,328.918395996094,0,0,0,0,1,0,4.99999809265137,161.561569213867,1,1,0,2.62451195716858,28.6512489318848,287.512481689453,1,17.8526935577393,0.198850005865097,23.96506690979,54.4641571044922,13,6,3,1.55548405647278,0.270000010728836,4.99999809265137,30,10.276611328125,3.37548780441284,1.33002460002899,1.59387195110321,2,3.2183837890625,1,1,0.433707386255264,2.5938720703125,2,2.4061279296875,3.5938720703125,22.5766468048096,0,0,0,0,0,0,0,0,0,c(2700095.81754498, 1838882.09785119)
138357,112441,"516/193",12.5,3.24129772186279,15.2400169372559,837,0.0201758369803429,1.69128954410553,3.19999766349792,67.9199981689453,2.17860317230225,25.8156318664551,8.78244304656982,6.33890962600708,255.278762817383,3,23.213285446167,580.882263183594,29.9850540161133,100.278770446777,273.278778076172,17077.509765625,16.5277652740479,20.9033660888672,12.1377372741699,0.11600000411272,2828.42724609375,0.200000002980232,500.048706054688,1,0,0,0,0,242,0,-46,1269.85217285156,0,0.155000001192093,0.00400000018998981,0,0,0,0,0,0,0,1,350.015899658203,0,0,0,0,0,0,4.99999952316284,152.340957641602,1,1,500,5,53,531,1,17.0087623596191,0.198850005865097,23.7495822906494,46.5375061035156,67,6,3,1.46705830097198,0.2698073387146,4.99999952316284,47.1116485595703,10.0642547607422,1,1.70267391204834,1,2,5,1,1,0.446819186210632,2,2,3,3,24.6860466003418,0,0,0,0,1071.01586914062,0,0,0,0,c(2673134.30689736, 1859475.41198871)
143150,98800,"535/20",2,3.84872221946716,53.2800064086914,448,0.0223318766802549,3.14016652107239,2.63999938964844,66.8000030517578,2.92231559753418,25.2516975402832,8.35142421722412,6.63450050354004,251.792999267578,3,22,570.140380859375,28,99.9309997558594,269.792999267578,17149.689453125,16.2283630371094,20.391227722168,12.0581874847412,0.376000016927719,1914.21362304688,0.248000010848045,8157.41748046875,0.400000005960464,0,0,0,0,211,0,0,1275.26416015625,1,0,0,0,0,0,0,0,0,0,0,348.187408447266,0,0,0,0,0,0,4,154.938430786133,1,2,1000,5,53,531,1,18,0.198850005865097,26.097526550293,40.1628913879395,41,6,3,1.76569533348083,0.248111382126808,4,5.19999980926514,7.32211303710938,1,1.95844948291779,1,2,5,1,1,0.398189336061478,2,2,3,3,38.3719940185547,0,0,0,0,10000,0,0,0,0,c(2674926.39800027, 1845041.83825376)
