"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2006.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2005.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","geometry"
215827,195300,"437/14",15.5,2.76289129257202,245.039993286133,63,0.00350014329887927,1.00000882148743,2.28000020980835,59.8800010681152,6.95342350006104,27.8771018981934,11.3073196411133,2.59999990463257,266.686920166016,4,30.4579563140869,648.435302734375,37.2289772033691,102.228981018066,278.686920166016,16918.861328125,16.0281372070312,21.6760787963867,10.375,0.400000005960464,87506.09375,0.600000023841858,3207.40380859375,0.959999978542328,0,0,0,0,211,0,-28,1502.92199707031,0,0.230000004172325,0,0,0,0,0,1,0,0,0,326.858062744141,0,0,0,0,0,0,3.99999833106995,162.83984375,1.03549575805664,2,0,3.96450424194336,41.609546661377,416.201934814453,2,18.8820133209229,0.361806511878967,18.9438514709473,54.8953247070312,85,2.07099151611328,5,0.787805676460266,0.00999999977648258,3.99999833106995,9,5.07677745819092,3.85801672935486,1.72297132015228,2,1.96450424194336,2,2.07099151611328,2,0.480072528123856,1,2,7,4,14.3057346343994,0,0,0,5000,5000,0,0,0,0,c(2766189.94794714, 1921742.90382629)
230430,203200,"424/34",34,3.41096544265747,244.879989624023,107,0.0167155154049397,2.78850293159485,2.27999973297119,58.7999992370605,2.91441488265991,28.0257110595703,11.167366027832,2.57428932189941,255.742889404297,4.74289464950562,32.7428932189941,635.110290527344,40,97.7428970336914,268.485778808594,16909.0859375,16.0046577453613,21.6173629760742,10.4345378875732,0.100000001490116,105162.953125,0.456000000238419,6657.33642578125,0.504000008106232,0,0,0,0,244,0,0,1463.6689453125,1,0,0,0,0,0,0,0,0,0,0,302.697875976562,0,0,0,0,0,0,4.99999809265137,162.650634765625,1.96440136432648,2,1000,3.03559875488281,31.3559856414795,316.488677978516,2,16.6421718597412,0.361806511878967,22.7417755126953,51.0326728820801,85,4.1779932975769,5.03559875488281,1.66598832607269,0.00999999977648258,4.99999761581421,9,1.02435493469238,0.0355986244976521,2.84397387504578,2,1.03559863567352,2,3.92880272865295,2,0.475589662790298,1,2,6.8220067024231,3.92880272865295,31.6168251037598,0,0,0,0,0,10000,0,0,0,c(2782102.2996113, 1925975.36656396)
258590,205376,"426/295",22.5,2.96505212783813,402.440002441406,459,0.885758399963379,2.83794856071472,2.44000053405762,72.4800033569336,1.56497478485107,28.0356388092041,11.1563148498535,1.8896678686142,246.147933959961,5,35.5402984619141,635.264282226562,41.1033210754395,93.7159805297852,260.14794921875,17020.390625,15.6534986495972,21.2342338562012,10.0827589035034,0.100000001490116,131298.984375,0.100000001490116,707.160278320312,0.879999995231628,0,0,0,0,223,0,8,1453.82165527344,0,0.200000002980232,0.0280000008642673,0,0,0,0,0,1,0,0,288.623046875,0,1.60000002384186,0,0,0,0,4.99999809265137,154.716674804688,1,1,500,2.20756888389587,23.1794738769531,232.690948486328,3.79243111610413,17.9605388641357,0.326155304908752,35.5643768310547,27.3333873748779,32,2,5,1.57172286510468,0.0575728826224804,4.99999809265137,21.7631187438965,36.2551956176758,0,2.74117732048035,2,1.10378444194794,2,4.68864679336548,3.79243111610413,0.456891059875488,1,1.10378444194794,2,2.20756888389587,41.5357818603516,0,0,0,0,9796.7314453125,0,0,0,0,c(2810018.98922184, 1921431.91165833)
257573,202584,"426/300",10,2.92110252380371,485.920013427734,99,0.0527204386889935,2.5621645450592,3.23999977111816,71.9599990844727,1,27.7999992370605,10.8583335876465,1.70000004768372,263,5,36,668,41,100,277,17089.5,15.3333330154419,20.7583332061768,9.89999961853027,0.100000001490116,128763.453125,0.100000001490116,1207.18725585938,0.592000007629395,0,0,0,0,223,0,8,1458.57568359375,0,0.25,0.0140000004321337,0,0,0,0,0,1,0,0,288.003509521484,0,2,0,0,0,0,4,148.126190185547,1,1,1118.03393554688,2,21,211,4,17,0.325874328613281,32,31.7799549102783,32,2,5,1.71205580234528,0.0548603124916553,4,32.9518051147461,17.4714584350586,0,2.7245147228241,2,1,2,5,4,0.45391383767128,1,1,2,2,64.7304458618164,0,0,0,0,4897.69140625,0,0,0,0,c(2808434.93819799, 1918952.89717128)
261322,202734,"426/298",21.5,3.8507297039032,408,513,0.0376177355647087,3.16982555389404,3.04000020027161,70.4799957275391,1.53214025497437,28.0690155029297,11.070107460022,1.89999997615814,246.599029541016,5,35.1028709411621,635.967834472656,41,94.0807037353516,260.496154785156,17066.404296875,15.6116771697998,21.1333522796631,10.0655736923218,0.100000001490116,132056.34375,0.100000001490116,1207.18725585938,1,0,0,0,0,223,0,0.720000028610229,1457.73754882812,0,0.200000002980232,0.033500000834465,0,0,0,0,0,1,0,0,287.112731933594,0,1.12000000476837,0,0,0,0,3.99999952316284,155.358093261719,1,1,2000,3.10274362564087,32.5788116455078,326.236724853516,2.89725637435913,16.984073638916,0.346062511205673,35.0952415466309,27.8987312316895,32,2,5,1.6463223695755,0.0377866886556149,3.99999928474426,19.2768707275391,8.31196403503418,0,3.74607634544373,2,1.55137181282043,2,3.34588432312012,2.89725637435913,0.457469791173935,1,1.55137181282043,2,3.10274362564087,46.2153511047363,0,0,0,0,5000,0,0,0,0,c(2812122.6187654, 1918213.49562827)
258235,206867,"426/400",15.4,3.37419939041138,414.399963378906,287,0.0368672721087933,4.17088031768799,3.15999984741211,67.7599945068359,1.64409720897675,27.9693660736084,11.120041847229,1.76936709880829,248.837982177734,5,36,642.762512207031,42,94.6126556396484,262.837982177734,17011.373046875,15.6129446029663,21.1708431243896,10.0552654266357,0.100000001490116,131920.3125,0.100000001490116,2207.2412109375,0.600000023841858,0,0,0,0,311,0,0,1451.64782714844,1,0,0,0,0,0,0,0,0,0,0,289.060516357422,0,0,0,0,0,0,3.99999952316284,151.156555175781,1,2,0,3.60590887069702,37.8620452880859,378.817474365234,2.39409112930298,18,0.354700148105621,30.3903999328613,32.2028732299805,40,2,5,1.41888356208801,0.040917806327343,3.99999952316284,10.0405292510986,25.1049175262451,0,3.27504706382751,2,1.80295443534851,2,2.59113645553589,2.39409112930298,0.451721549034119,1,1.80295443534851,2,3.60590887069702,43.3129692077637,0,0,0,0,10000,0,0,0,0,c(2809989.23120259, 1922967.94864592)
250397,209033,"426/291",39.8,2.26379251480103,429,674,1.04942345619202,1.11918079853058,3.00000023841858,71.7600021362305,1,27.6000003814697,10.5,2.20000004768372,265,5,37,670,43,100,278,16972.916015625,15.4250001907349,20.7000007629395,10.1999998092651,0.100000001490116,126077.1640625,0.159999996423721,2207.30639648438,0.600000023841858,0,0,0,0,223,0,-5,1454.38989257812,0,0.25,0,0,0,0,0,0,1,0,0,294.220825195312,0,0,0,0,0,0,4,151.453262329102,1,1,500,2,21,211,4,18.6987648010254,0.325874328613281,33.1300659179688,27.4530067443848,32,2,5,1.56350779533386,0.0556089133024216,4,33.5718841552734,8.89347076416016,0,1.95339727401733,2,1,2,5,4,0.45909321308136,1,1,2,2,57.852912902832,0,0,0,0,0,0,0,0,0,c(2802806.76508818, 1926930.25888183)
246891.46,211842.96,"411/139",25.8,3.01364541053772,395.679962158203,477,0.281852066516876,2.60676145553589,3.67999958992004,69.0399932861328,1.08859157562256,27.7251167297363,10.8400239944458,2.08132123947144,262.155364990234,5,36.7488441467285,662.619995117188,42.7488441467285,99.4333114624023,275.968597412109,16944.259765625,15.598783493042,21.0218048095703,10.1819400787354,0.100000001490116,125026.9140625,0.200000002980232,2707.26831054688,0.544000029563904,0,0,0,0,242,0,-5,1450.17260742188,0,0.222826093435287,0.0199999995529652,0,0,0,0,0,1,0,0,299.326049804688,0,0,0,0,0,0,3.99999618530273,151.718933105469,1,1,2061.552734375,2,21,211,4,16.8604965209961,0.325874328613281,38.3793106079102,22.1941890716553,32,2,5,1.62916040420532,0.0351507999002934,3.99999618530273,24.3105621337891,78.1755294799805,0,2.50206589698792,2,1,2,5,4,0.475032418966293,1,1,2,2,55.5695266723633,0,0,0,0,0,0,0,0,0,c(2799986.01104906, 1930496.44897511)
239400,214875,"411/198",6.96,4.43251895904541,286.440002441406,1744,0.488600462675095,2.28762984275818,2.64000082015991,67.640007019043,1.81189465522766,27.9914531707764,11.3475818634033,2.21000504493713,256.085479736328,5,33.8999519348145,645.683898925781,40.8999519348145,96.8236083984375,269.085479736328,16902.90625,15.9176092147827,21.580451965332,10.2614002227783,0.100000001490116,120097.9765625,0.200000002980232,6121.69677734375,0.600000023841858,0,0,0,0,211,0,-5,1452.94018554688,0,0.1875,0,0,0,0,0,1,0,0,0,304.378326416016,0,0,0,0,0,0,2.00000381469727,163.775421142578,1,2,500,2,21,211,4,18.984827041626,0.325874328613281,29.0490684509277,32.6496925354004,85,2,5,1.64982736110687,0.0330389775335789,2.00000381469727,21.8146362304688,7.38876676559448,0,2.29057168960571,2,1,2,5,4,0.480049937963486,1,1,2,2,31.0878162384033,0,0,0,0,0,10000,0,0,0,c(2793327.59847285, 1935223.15348552)
243875,213700,"411/163",69.6,2.28971481323242,368.199981689453,63,0.0164267551153898,3.87030649185181,3.71999883651733,67.5599975585938,1.17258477210999,27.7000007629395,11.0666666030884,1.89999997615814,266,5,36,669,42,101,280,16922.333984375,15.6166667938232,21.1416664123535,10.0749998092651,0.100000001490116,123562.4453125,0.100000001490116,5828.80322265625,0.600000023841858,0,0,0,0,223,0,-5,1452.70593261719,0,0.222499996423721,0.0439999997615814,0,0,0,0,0,1,0,0,302.164215087891,0,0,0,0,0,0,1.00000154972076,155.017074584961,1,1,1500,2,21,211,4,19.0918273925781,0.325874328613281,29.8635425567627,33.3720245361328,32,2,5,1.62176871299744,0.0353023558855057,1.00000154972076,23.5540046691895,86.7011642456055,0,3.16823387145996,2,1,2,5,4,0.473237842321396,1,1,2,2,58.9206924438477,0,0,0,0,0,0,0,0,0,c(2797440.03063818, 1933019.13944392)
246136,216209.19,"411/192",43,2.65663266181946,293.079986572266,125,0.00182459561619908,1.91484093666077,2.99999952316284,69.1999893188477,1.76877439022064,28.113374710083,11.4289274215698,2,251.309997558594,5,34.2887496948242,637.190368652344,41.2887496948242,94.8662490844727,265.309997558594,16915.26171875,15.8790321350098,21.602258682251,10.183521270752,0.100000001490116,126890.875,0.200000002980232,6743.0966796875,0.335999995470047,0,0,0,0,211,0,-5,1448.79321289062,0,0.189999997615814,0.00400000018998981,0,0,0,0,1,0,0,0,302.478912353516,0,0,0,0,0,0,4.00000143051147,162.67741394043,1,1,0,3.60511684417725,37.8537292480469,378.734710693359,2.39488315582275,18.6246280670166,0.352470904588699,33.560604095459,28.8383350372314,32,2,5,1.56726717948914,0.0464515127241611,4.00000143051147,18.5895156860352,27.6827449798584,0,3.02290678024292,2,1.80255842208862,2,2.59232449531555,2.39488315582275,0.456615418195724,1,1.80255842208862,2,3.60511684417725,12.6894779205322,0,0,0,0,0,10000,0,0,0,c(2800177.5558722, 1934928.18728245)
253849,210637,"412/107",11.9,1.96051454544067,363.200012207031,81,0.475342035293579,1.24698781967163,2.32000017166138,72.120002746582,1.06729662418365,27.8999996185303,10.6507253646851,2.23478436470032,252.956466674805,5,35.652156829834,645.829833984375,42,95.6521530151367,265.956481933594,16989.783203125,15.6126871109009,20.9298267364502,10.2788801193237,0.100000001490116,130284.2734375,0.200000002980232,2914.40161132812,0.400000005960464,0,0,0,0,242,0,-5,1449.685546875,0,0.234999999403954,0,0,0,0,0,0,1,0,0,291.875305175781,0,0,0,0,0,0,4.00000143051147,156.177825927734,1,1,0,3.87392663955688,40.6762313842773,406.825347900391,2.12607336044312,18,0.361602693796158,35.8788833618164,23.0025196075439,32,2,5,0.981763005256653,0.0448626205325127,4.00000143051147,23.6355133056641,5.44129467010498,0,2.12290740013123,2,1.93696331977844,2,2.18911004066467,2.12607336044312,0.441523969173431,1,1.93696331977844,2,3.87392663955688,30.1680202484131,0,0,0,0,0,0,0,0,0,c(2806513.0630908, 1927676.38744938)
251088,213238,"412/89",23,3.37740540504456,340.720001220703,99,0.0654646083712578,1.21278631687164,2.63999915122986,71.8399963378906,1.34891355037689,27.9704208374023,10.9556331634521,2.09999990463257,252.183120727539,5,35.2957801818848,640.326110839844,41.7042198181152,95.295783996582,265.183135986328,16964.19921875,15.7195386886597,21.2001800537109,10.2500257492065,0.100000001490116,129234.015625,0.200000002980232,5450.1708984375,1,0,0,0,0,242,0,-5,1447.81604003906,0,0.204999998211861,0,0,0,1,0,0,0,0,0,296.210784912109,0,0,0,0,0,0,4.99999809265137,159.456207275391,1,1,0,2.58905506134033,27.185079574585,272.556274414062,3.41094493865967,17.5200233459473,0.333011001348495,33.7393798828125,25.2902812957764,32,2,5,1.35519874095917,0.0465709455311298,4.99999809265137,20.8722553253174,124.381645202637,0,1.81943047046661,2,1.29452753067017,2,4.1164174079895,3.41094493865967,0.456572920084,1,1.29452753067017,2,2.58905506134033,28.3312530517578,0,0,0,0,0,10000,0,0,0,c(2804373.69879836, 1930862.62574919)
228940,172920,"460/208",52,3.87373471260071,226.240005493164,125,0.0337858125567436,1,2,66,1.31510174274445,28.6000003814697,12.5211820602417,1.70000004768372,247,4,30,605.567138671875,37,97,260,16972.150390625,16.0833339691162,22.3393039703369,9.82014942169189,0.400000005960464,88500,0.200000002980232,6950.22998046875,0.991999983787537,0,0,0,0,211,0,-13,1498.26538085938,0,0.204999998211861,0,0,0,0,0,1,0,0,0,304.741119384766,0,0,0,0,0,0,3,170.022979736328,1.97659301757812,2,1118.03393554688,3,31,312.953186035156,1.97659301757812,17,0.361806511878967,25.3542594909668,44.1777648925781,40,3.95318603515625,5,0.80571061372757,0.00999999977648258,3,5.40000009536743,12.3755979537964,0,1.05762434005737,2,1.02340698242188,2,3.92977929115295,1.97659301757812,0.433178633451462,1,2,6.88296556472778,4,12.39049243927,0,0,0,0,10000,0,0,0,0,c(2774227.64084164, 1896833.88699434)
235310,168300,"472/6",168,4.35185050964355,198.919998168945,152,0.0261199157685041,1.06041979789734,2.00000047683716,66.1200103759766,2.73334527015686,28.5,12.6333332061768,1.70000004768372,237,4,29,584,36,94,250,16996.25,16.1000003814697,22.4166660308838,9.78333377838135,0.400000005960464,94500,0.448000013828278,3328.68994140625,1,0,0,0,0,211,0,-13,1482.16748046875,0,0.224999994039536,0,0,0,0,0,1,0,0,0,288.707336425781,0,0,0,0,0,0,3.99999833106995,158.220703125,2,2,0,3,31,313,2,17.203031539917,0.361806511878967,22.0681266784668,49,40,4,5,0.788117051124573,0.00999999977648258,3.99999833106995,5.40000009536743,1.02610850334167,0,1.49002730846405,2,1,2,4,2,0.436108946800232,1,2,7,4,11.4804973602295,0,0,0,0,0,10000,0,0,0,c(2779461.87576923, 1890826.05013894)
233335,166402,"472/23",58.5,4.19326019287109,185.360000610352,486,10.3587865829468,1.33473825454712,2.20000100135803,66.5999908447266,2.5574963092804,28.4751682281494,12.65576171875,1.82156300544739,238.962905883789,4,29,586.509399414062,35.4595413208008,94.7516860961914,251.962905883789,16981.859375,16.1336364746094,22.4643783569336,9.81409358978271,0.200000002980232,92207.109375,0.200000002980232,500.026977539062,0.864000022411346,0,0,0,0,223,0,-13,1480.62512207031,0,0.197500005364418,0,0,0,0,0,0,1,0,0,288.727081298828,0,0,0,0,0,0,4.00000047683716,162.236251831055,2,2,0,3,31,313,2,17.9517631530762,0.361806511878967,24.1662788391113,47.5564575195312,40,4,5,0.788117051124573,0.00999999977648258,4.00000047683716,5.40000009536743,17.6400737762451,0,1.89460062980652,2,1,2,4,2,0.440213710069656,1,2,7,4,7.49130058288574,0,0,0,0,0,10000,0,0,0,c(2777134.30225431, 1889444.92511275)
237680,163130,"472/62",41.95,4.03096485137939,184.20002746582,36,0.0499867312610149,2.16447734832764,1.83999967575073,63.4000015258789,1.07896828651428,28.3726024627686,12.3515977859497,2.17260360717773,234.547927856445,4,29,577.669128417969,35,93.2739639282227,247.547927856445,17010.40625,16.127758026123,22.3036975860596,9.95181846618652,0.600000023841858,96500,0.600000023841858,4828.7490234375,0.600000023841858,0,0,0,0,211,0,-13,1470.83264160156,0,0.207499995827675,0.0020000000949949,0,0,0,0,0,1,0,0,277.389099121094,0,0,0,0,0,0,2.99999809265137,162,1.67265641689301,2,500,3.32734370231628,34.6007804870605,348.025756835938,2,16.3350486755371,0.361806511878967,22.2216835021973,52.6014022827148,40,3.34531283378601,5,0.788117051124573,0.00999999977648258,2.99999809265137,5.40000009536743,29.3577098846436,0,2.70270681381226,2,1.32734358310699,2,3.34531283378601,2,0.441847234964371,1,2,5.36328220367432,4,14.1319761276245,0,0,0,0,0,10000,0,0,0,c(2780680.15073549, 1885230.12101836)
221600,165500,"471/75",27.5,3.79638528823853,221.160003662109,116,0.000715970469173044,1.00121855735779,2,61.2400093078613,1.78249728679657,28.2000007629395,11.5857744216919,2.62845182418823,250,4,30,607.422485351562,36,99,263,17000.9453125,16.1000003814697,21.8951873779297,10.3096256256104,0.200000002980232,80500,0.100000001490116,7243.12353515625,0.600000023841858,0,0,0,0,212,0,-13,1484.91821289062,0,0.192499995231628,0,0,0,0,0,1,0,0,0,304.036895751953,0,0,0,0,0,0,2.00000214576721,162.541305541992,1.80281221866608,2,0,3.19718766212463,33.1690635681152,334.099090576172,2,17.6139507293701,0.361806511878967,20.5201396942139,52.0664443969727,39,3.60562443733215,5,0.832030773162842,0.00999999977648258,2.00000190734863,6.08412408828735,62.6045875549316,0.788750827312469,1.16669023036957,2,1.19718778133392,2,3.60562443733215,2,0.445368498563766,1,2,7,4,12.4067802429199,0,0,0,0,10000,0,0,0,0,c(2765499.77273311, 1891345.84283305)
204079,178592,"459/51",2.2,3.56713223457336,299.880065917969,27,0.0181153751909733,3.40617537498474,3.75999975204468,62.2000007629395,1.54854011535645,27.2482967376709,10.4481582641602,3.06855773925781,276.412200927734,4,30.2507171630859,663.551086425781,37,107.517028808594,289.273284912109,16965.888671875,15.7204971313477,20.9536781311035,10.5061073303223,0.200000002980232,66914.2109375,0.100000001490116,8329.1767578125,0.400000005960464,0,0,0,0,311,0,0,1479.81311035156,1,0,0,0,0,0,0,0,0,0,0,321.463897705078,0,0,0,0,0,0,5,159.985000610352,1,2,500,3,31,313,1,19.0187931060791,0.198850005865097,26.9886054992676,36.7561340332031,39,2,5,1.75271677970886,0.00999999977648258,4.00000047683716,6.30000019073486,30.5865039825439,4,3.83208274841309,2,2,2,2,1,0.399055659770966,1,2,7,4,20.8023471832275,0,0,0,0,0,0,0,0,0,c(2751192.31743561, 1908256.11879245)
217840,180860,"449/43",4.7,2.80504965782166,282.760009765625,468,0.0476806163787842,2.23885750770569,2.79999995231628,64.9599990844727,1.47774863243103,27.7772769927979,11.3640336990356,2.22272205352783,265.590545654297,4.22722005844116,32,645.958618164062,38.2272186279297,103.454437255859,278.363311767578,16943.341796875,15.9013214111328,21.5709190368652,10.2211494445801,0.200000002980232,80500,0.100000001490116,1207.208984375,0.624000012874603,0,0,0,1,241,0,-13,1510.32141113281,0,0.204999998211861,0.00800000037997961,0,0,1,0,0,0,0,0,324.275024414062,0,0,0,0,0,0,4,164.951568603516,1,2,707.106811523438,3,31,312.353912353516,1,16.8629550933838,0.198850005865097,27.581657409668,37.271484375,39,2,5,1.53975677490234,0.00999999977648258,4,6.30000019073486,63.5838356018066,2.70782518386841,2.25469064712524,2,2,2,1.6769562959671,1,0.399055659770966,1,2,5.38478136062622,4,33.8853759765625,0,0,0,0,10000,0,0,0,0,c(2765087.50788614, 1907198.81672958)
190232,188595,"447/215",12.1,3.24466228485107,143.279998779297,242,0.748117506504059,2.61831951141357,2.04000115394592,62.0400009155273,1.0345698595047,27.6337299346924,10.7557210922241,3.53372883796692,275.325408935547,4.66271066665649,30.6627101898193,659.291687011719,38.662712097168,106.662712097168,290.662719726562,16757.3125,16.2282638549805,21.609167098999,10.8532629013062,0.180000007152557,60798.98828125,0.100000001490116,2828.64111328125,0.600000023841858,1,0,0,0,211,0,0,1445.736328125,0,0.461956530809402,0.0439999997615814,0,6,0,0,0,0,0,0,338.872039794922,0,2.54999995231628,0,0,0,0,4,162.038208007812,1,2,0,3,31,313,1,19.9629535675049,0.198850005865097,20.3606147766113,52.2349815368652,85,2,5,1.70839393138885,0.00999999977648258,4,9,4.80292463302612,4,2.620441198349,2,2,2,2,1,0.399055659770966,1,2,7,4,10.7485857009888,0,0,0,0,0,2500,0,0,0,c(2739821.71071843, 1921293.77443401)
205300,182890,"448/20",8,2.71929717063904,305.439971923828,54,0.0188910495489836,2.62271308898926,3.4399995803833,62.9199981689453,4.05663585662842,27.2000007629395,10.4002552032471,3,282,5,32.7938766479492,681.501037597656,39,109,295,16928.16796875,15.591649055481,20.7937278747559,10.3916664123535,0.600000023841858,70363.9609375,0.100000001490116,11779.1533203125,1,0,0,1,0,244,0,0,1485.15942382812,0,0.379999995231628,0.0199999995529652,0,6.55999994277954,0,0,0,0,0,0,323.947479248047,0,2.55999994277954,0,0,0,0,4.99999856948853,152.716232299805,1,2,0,3,31,311.718933105469,1,17.1025562286377,0.198850005865097,21.7187652587891,50,85,2,5,1.72234451770782,0.00999999977648258,4.99999856948853,9,82.7257461547852,1.43783509731293,2.60372304916382,2,2,2,1.35945880413055,1,0.399055659770966,1,2,3.79729390144348,4,39.7424926757812,0,0,0,0,0,0,0,0,0,c(2753294.42139822, 1912153.030744)
204254,184048,"448/56",8.7,4.05439424514771,293.119995117188,1276,0.0849587544798851,1.66649663448334,2.56000089645386,64,3.08302092552185,27.2323226928711,10.4441070556641,3.09999990463257,278.353576660156,5,32,673.017333984375,38.6767845153809,107.676780700684,291.353576660156,16928.677734375,15.688648223877,20.8995666503906,10.458044052124,0.64000004529953,70485.28125,0.100000001490116,11900.4384765625,0.808000028133392,0,0,0,0,211,0,-36,1483.28405761719,0,0.140000000596046,0,0,0,0,0,1,0,0,0,324.626770019531,0,0,0,0,0,0,4.99999856948853,157.81184387207,1,2,0,3,31,312.913879394531,1,18.3666286468506,0.198850005865097,20.205451965332,51.8722457885742,85,2,5,1.59940934181213,0.00999999977648258,4.99999856948853,9,13.0126533508301,3.8277530670166,2.22915744781494,2,2,2,1.95693826675415,1,0.399055659770966,1,2,6.78469133377075,4,19.7351093292236,0,0,0,0,0,0,0,0,0,c(2752520.71393163, 1913529.63005491)
