"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2012.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2011.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","geometry"
181579,373750,"219/295",12,4.04491567611694,179.72004699707,66,1.02471780776978,5.02640581130981,5.84000158309937,57.6800003051758,2,25.1853218078613,9.57704544067383,3.40489292144775,438.433471679688,16,81,1071.0322265625,82.7622299194336,154.811157226562,438.433471679688,15589.046875,14.8998708724976,19.6985168457031,10.0795059204102,0.200000002980232,43133.51171875,0.200000002980232,6621.91943359375,0.34400001168251,0,0,0,0,241,0,0,1081.60180664062,1,0,0,0,0,0,0,0,0,0,0,746.819763183594,0,0,0,0,0,0,2,138.548629760742,1,2,707.106811523438,3,31,311,2,18.5474185943604,0.361806511878967,26.7693538665771,35.8500747680664,7,5,5,1.72753953933716,0.00999999977648258,2,5.44478511810303,10.8574876785278,4,5.63629627227783,2,2,2,1,2,0.468471169471741,2,1,2,3,25.1163063049316,0,0,0,0,10000,0,10000,0,0,c(2771186.16389069, 2103819.9028888)
154307,349523,"250/34",12.9,3.46304941177368,16.1199932098389,231,0.323992758989334,3.43701887130737,2.56000161170959,72.1999893188477,3.69840598106384,24.2999992370605,9.09166717529297,5.09999990463257,330,11,59,832,64,119,334,15669.3330078125,15.3833332061768,19.9416675567627,10.8500003814697,0.100000001490116,18485.28125,0.600000023841858,2914.466796875,0.400000005960464,0,0,0,0,242,1,60,1090.45654296875,0,0.159999996423721,0.0390000008046627,0,0,1,0,0,0,0,0,677.417297363281,0,9.60000038146973,0,0,0,0,4.99999904632568,147.341430664062,1,1,500,5,53.5253601074219,535.990905761719,1.26267993450165,15.6596117019653,0.240812093019485,30.9159469604492,32.9448585510254,26,4.68660020828247,2.73731994628906,1.7929208278656,0.099075511097908,4.99999952316284,29.3631324768066,35.5848999023438,2.05071997642517,3.46631550788879,1.26267993450165,1.73732006549835,4.47463989257812,0.737320005893707,1.26267993450165,0.421722322702408,1.73732006549835,2,3.26268005371094,2.73731994628906,13.7750310897827,0,0,0,0,10000,0,5000,0,0,c(2739413.54919412, 2086727.63969068)
160367,354060,"240/81",4.1,2.58428311347961,45.6799697875977,187,0.12700591981411,5.5783634185791,5.03999757766724,60.9600105285645,2.9898374080658,24.9582710266113,9.81671905517578,4.15095329284668,343.377166748047,12,64.296028137207,864.13427734375,66.296028137207,123.173377990723,344.132629394531,15638.6298828125,15.4018087387085,20.3016033172607,10.4845457077026,0.100000001490116,23949.748046875,0.736000001430511,3328.68994140625,0.200000002980232,0,0,0,0,311,0,0,1083.91772460938,1,0,0,0,0,0,0,0,0,0,0,690.208557128906,0,0,0,0,0,0,5,141.242401123047,1,1,1118.03393554688,5,54.6397171020508,546.577331542969,1.81985902786255,20.4035549163818,0.31969228386879,25.1878871917725,43.075439453125,18,1.90070462226868,2.18014097213745,1.76459443569183,0.193263277411461,5,14.6000003814697,78.368537902832,4.2794361114502,4.30280303955078,1.81985902786255,1.18014097213745,3.3602819442749,0.180140942335129,1.81985902786255,0.45526984333992,1.18014097213745,2,3.81985902786255,2.18014097213745,32.2531776428223,0,0,0,0,10000,0,10000,10000,0,c(2746289.00100346, 2089699.251447)
155814,344899,"250/30",5.2,3.26043677330017,23.5599803924561,363,2.31135249137878,3.52313446998596,2.16000056266785,69,2.33685159683228,24.7000007629395,9.20000076293945,4.90000009536743,331,11,60,837,64,119,334,15642.4169921875,15.3916664123535,20.0249996185303,10.8249998092651,0.100000001490116,20556.349609375,0.600000023841858,2621.52954101562,0.967999994754791,0,0,0,0,242,1,60,1101.28308105469,0,0.135869562625885,0.0384999997913837,0,0,1,0,0,0,0,0,675.0029296875,0,7.5,0,0,0,0,4.99999570846558,153.047622680664,1,1,500,5,53,531,1,18,0.198857814073563,27.4357891082764,38.0772476196289,26,6,3,1.79775369167328,0.165479212999344,4.99999570846558,22.4063549041748,4.84641933441162,1,3.43208909034729,1,2,5,1,1,0.399055659770966,2,2,3,3,17.4178371429443,0,0,0,0,10000,10000,5000,0,0,c(2739876.01770042, 2081857.88521631)
156640,345400,"250/32",54,3.63348770141602,21.6799831390381,1291,2.363126039505,3.89830780029297,3.23999953269958,70.4800033569336,2.35947036743164,24.5,9.28333282470703,4.90000009536743,328,11,60,829,64,118,331,15640.3330078125,15.4583330154419,20.1000003814697,10.8166666030884,0.100000001490116,21556.349609375,0.752000033855438,1914.34753417969,0.840000033378601,0,0,0,0,242,1,60,1100.56140136719,0,0.159999996423721,0.0524999983608723,0,0,1,0,0,0,0,0,675.556030273438,0,9.60000038146973,0,0,0,0,5,151.651275634766,1,1,707.106811523438,5,53,531,1,19,0.199624046683311,34.6223831176758,27.1986522674561,26,6,3,1.79775369167328,0.143626883625984,5,21.4158363342285,90.9301681518555,1,3.01448225975037,1,2,5,1,1,0.399055659770966,2,2,3,3,14.1128520965576,0,0,0,0,10000,10000,5000,0,0,c(2740787.66672986, 2082148.44281739)
159660,348021,"250/35",6.5,3.84832000732422,59.5200309753418,286,3.82784938812256,3.52828192710876,3.28000140190125,65.7600021362305,3.76993680000305,24.7429084777832,9.37779808044434,4.81903028488159,339.048492431641,12,62.8096961975098,853.6513671875,65.809700012207,121.61939239502,339.238800048828,15662.447265625,15.290657043457,19.989709854126,10.6171102523804,0.100000001490116,24227.921875,0.400000005960464,2828.64111328125,0.584000051021576,0,0,0,1,313,0,60,1095.52233886719,0,0.15625,0.0419999994337559,0,0,1,0,0,0,0,0,680.82421875,0,9,0,0,0,0,4.99999856948853,146.863876342773,1,1,2061.552734375,5,53,531,1,17.6420097351074,0.198850005865097,26.8711528778076,37.2545127868652,18,6,3,1.64827191829681,0.249063417315483,4.99999809265137,14.6001987457275,22.1300067901611,1,3.4446108341217,1,2,5,1,1,0.420711696147919,2,2,3,3,36.798267364502,0,0,0,0,10000,10000,1065.5791015625,10000,0,c(2744291.98119068, 2083980.42546054)
156950,348780,"250/31",41.5,4.31497430801392,8.76000595092773,1830,0.788167178630829,1.09171664714813,2.51999974250793,71.9599990844727,5.09765529632568,24.3999996185303,9.3573112487793,5,326.251525878906,11,58.3742332458496,824.261657714844,63,118,330,15630.6845703125,15.5324373245239,20.2157707214355,10.8583335876465,0.100000001490116,21106.6015625,1,707.160278320312,0.400000005960464,0,0,0,0,213,0,60,1094.06555175781,0,0.16145832836628,0,0,0,0,0,0,0,0,1,678.041076660156,0,9.30000019073486,0,0,0,0,4.00000047683716,146.762756347656,1,1,0,5,54.2936477661133,543.289672851562,1.64682412147522,17.1282444000244,0.289082437753677,26.3274421691895,35.7077217102051,18,2.76587915420532,2.35317587852478,1.79775369167328,0.177604541182518,4.00000047683716,24.5891075134277,5.52724981307983,3.58729672431946,1.68544495105743,1.64682412147522,1.35317587852478,3.70635175704956,0.353175818920135,1.64682412147522,0.452597826719284,1.35317587852478,2,3.64682412147522,2.35317587852478,7.97521257400513,0,0,0,0,10000,10000,2500,10000,0,c(2741821.85150632, 2085369.76435076)
148633,345151,"249/45",38.5,3.77883386611938,17.2400093078613,3407,2.68933248519897,3.57914400100708,3.40000104904175,68.1600036621094,2.23774003982544,24.3658065795898,8.80263423919678,5.81709671020508,318.487121582031,10,54.8290367126465,803.264038085938,59.8290367126465,115.829032897949,326.658081054688,15673.740234375,15.4470920562744,19.8358497619629,11.0257081985474,0.100000001490116,13227.921875,0.64000004529953,4742.98876953125,0.400000005960464,0,0,0,0,242,1,60,1093.31909179688,0,0.149456515908241,0.0405000001192093,0,0,1,0,0,0,0,0,675.167053222656,0,8.25,0,0,0,0,5,144.726669311523,1,1,0,5,53.0501899719238,531.476806640625,1.02509438991547,18.1469993591309,0.200121372938156,27.6097469329834,35.2915458679199,26,5.87452840805054,2.97490572929382,1.75861358642578,0.137925744056702,5,25.2537593841553,24.8566265106201,1.10037732124329,3.05905866622925,1.02509438991547,1.97490561008453,4.94981145858765,0.974905669689178,1.02509438991547,0.443184316158295,1.97490561008453,2,3.02509427070618,2.97490572929382,13.6943416595459,0,0,0,0,10000,10000,5002.18994140625,10000,0,c(2732949.58544912, 2083825.03441519)
140382,302883,"297/C73",29.5,2.87730288505554,40.2000045776367,796,0.187903463840485,1.94388222694397,3,72.4400024414062,10.0724840164185,25.2000007629395,9.334228515625,4.75536489486694,299.339050292969,8,45.4463500976562,751.090270996094,51.4463500976562,106.446350097656,309.339050292969,15798.8583984375,15.7298784255981,20.3918895721436,11.057580947876,0.100000001490116,19798.990234375,0.400000005960464,1000.09741210938,1,0,0,0,0,222,1,69,1124.95812988281,0,0.204999998211861,0.00600000005215406,0,0,1,0,0,0,0,0,673.311096191406,0,14.1450004577637,0,0,0,0,3.99999928474426,155.177856445312,1,2,0,1.04118466377258,12.3706617355347,124.706611633301,1.12355387210846,18.4936847686768,0.207864239811897,33.6973037719727,27.1994209289551,89,5.86997747421265,3.11708498001099,1.53975677490234,0.0890554860234261,3.99999928474426,19.3208065032959,14.5804281234741,4.74778938293457,2.87095737457275,2,1.95881533622742,2.05785965919495,1.16473841667175,1.12355387210846,0.40129080414772,2.89448690414429,1.95881533622742,2.06943154335022,3.91763067245483,7.85465240478516,0,0,0,0,5000,2500,9922.3203125,10000,0,c(2715781.87788153, 2044592.04728989)
136111,315635,"285/104",2,2.97178936004639,52.0399780273438,1221,6.68594455718994,1.08146321773529,2.12000107765198,68.3199920654297,1.36662971973419,24.2587299346924,8.91759300231934,5.12751245498657,299,8,47.8624382019043,749,53,107,309.137573242188,15799.1435546875,15.5230531692505,19.9794387817383,11.0703468322754,0.100000001490116,10606.6015625,0.432000011205673,1707.25769042969,0.759999990463257,0,0,0,0,112,1,144,1090.16552734375,0,0.148809522390366,0,0,0,1,0,0,0,0,0,685.34814453125,0,18,0,0,0,0,199.999938964844,154.02668762207,1,1,1000,5,53,531,1,15.9628295898438,0.198850005865097,24.2689743041992,38.5280990600586,15,6,3,1.78780508041382,0.270000010728836,3.99999976158142,31,97.4652633666992,1,1.81688964366913,1,2,5,1,1,0.400496959686279,2,2,3,3,11.6381511688232,0,0,0,10000,9870.376953125,5000,10000,10000,0,c(2714384.54425812, 2058049.67985454)
137823,309606,"297/96",2,3.4926598072052,82.3600006103516,1649,1.87802278995514,2.11236763000488,0.960003018379211,66.9999923706055,6.30927181243896,24.7000007629395,9.125,4.90000009536743,302,8,46,756,52,108,311,15799.25,15.5250005722046,20.0833339691162,10.9583330154419,0.100000001490116,14642.1357421875,0.600000023841858,1207.208984375,0.400000005960464,0,0,0,0,243,0,0,1086.44604492188,1,0,0,0,0,0,0,0,0,0,0,687.16552734375,0,0,0,0,0,0,4.00000143051147,150.238143920898,1,1,500,5,53,531,1,17,0.198850005865097,24.181116104126,42.4941749572754,15,6,3,1.79775369167328,0.195318982005119,4,30.8643665313721,56.322151184082,1,3.28636002540588,1,2,5,1,1,0.399055659770966,2,2,3,3,15.6877698898315,0,0,0,10000,1039.85791015625,2566.42993164062,5000,4896.236328125,0,c(2714745.74791168, 2051760.59870022)
134407,322158,"272/6",2,4.56638813018799,17.5999813079834,1140,1.46092021465302,3.19061255455017,2.64000129699707,66.6399993896484,3.02703595161438,23.7724876403809,8.6241626739502,5.42751264572144,297.724884033203,8,47,742.255432128906,52.8624382019043,107,308.862426757812,15805.673828125,15.4870128631592,19.778678894043,11.1577558517456,0.100000001490116,6863.9609375,1,707.160278320312,0.200000002980232,0,0,0,0,212,0,144,1094.17163085938,0,0.125,0.0375000014901161,0,0,0,0,0,0,0,1,680.237487792969,0,18,0,0,0,0,2.00007128715515,151.560913085938,1,1,0,5,55,550,2,16.0436611175537,0.360509842634201,24.721658706665,40,15,1,2,1.79628598690033,0.253019392490387,2.00000357627869,28.5535984039307,11.8608455657959,5,2.30708289146423,2,1,3,0,2,0.481316953897476,1,2,4,2,11.9493103027344,0,0,0,5000,10000,10000,2500,0,0,c(2714139.17253931, 2064818.79948498)
130306,328579,"272/1",2,3.06802797317505,29.9199829101562,4992,1.23903477191925,2.52851891517639,6.23999929428101,61.8400039672852,2.96051359176636,22.3999996185303,6.18333339691162,7.69999980926514,300,9,50,749,56,108,312,15702.6669921875,14.9750003814697,18.0666675567627,11.8833332061768,0.100000001490116,707.106811523438,0.400000005960464,0,0.100000001490116,0,0,0,0,312,0,0,1080.78576660156,0,0,0,0,0,0,0,0,0,0,0,675.77099609375,0,0,1,0,0,0,5.00028038024902,135.992492675781,1,2,0,5,53,531,1,15.9705591201782,0.198850005865097,21.4218158721924,44.2127418518066,91,6,3,1.59486246109009,0.219999998807907,5,14.2477874755859,16,1,2.28505039215088,1,2,5,1,1,0.399055659770966,2,2,3,3,24.1778678894043,0,0,0,10000,0,0,10000,0,0,c(2711543.09826058, 2072064.40356375)
133092,326703,"272/19",3.5,2.79049134254456,31.3999977111816,531,0.00318589154630899,1.85443782806396,4.71999931335449,62.9200019836426,3,22.9207134246826,7.85271644592285,6.29881191253662,300.390502929688,8.59762382507324,47.5976257324219,743.61572265625,53.5976257324219,108.195251464844,311.390502929688,15838.6376953125,15.2094984054565,19.1223087310791,11.2717981338501,0.100000001490116,3828.42724609375,0.600000023841858,3121.57836914062,0.100000001490116,0,0,0,0,312,0,0,1091.78308105469,1,0,0,0,0,0,0,0,0,0,0,677.878662109375,0,0,0,0,0,0,5,132.769165039062,1,2,1118.03393554688,5,53,531,1,16.5064640045166,0.198850005865097,24,41.4188461303711,89,6,3,1.79775369167328,0.219999998807907,5,20.4857654571533,2.20113563537598,1,2.18754744529724,1,2,5,1,1,0.399055659770966,2,2,3,3,20.0958614349365,0,0,0,5000,10000,10000,5000,0,0,c(2713844.83442832, 2069566.13470717)
129719,322961,"272/21",2,2.59457278251648,12.6400022506714,818,0.000425807927967981,1.48909962177277,6.0799994468689,60.0400009155273,2.99996900558472,22.6000003814697,6.80833292007446,7.59999990463257,294,9,48,730,53,106,307,15778.3330078125,15.0666666030884,18.4750003814697,11.6666669845581,0.100000001490116,1914.21362304688,0.720000028610229,1207.208984375,0.100000001490116,0,0,0,0,312,0,0,1091.87963867188,1,0,0,0,0,0,0,0,0,0,0,678.641052246094,0,0,0,0,0,0,5,125.268440246582,1,1,500,5,53,531,1,16.8662395477295,0.198850005865097,20.0226631164551,48.3914108276367,15,6,3,1.77115666866302,0.226274043321609,5,31,15.8546924591064,1,1.81830024719238,1,2,5,1,1,0.399055659770966,2,2,3,3,9.89047622680664,0,0,0,10000,0,0,10000,0,0,c(2709755.86730024, 2066727.39602316)
133487,306558,"296/41",3.2,3.04568552970886,115.079978942871,184,0.857406497001648,2.70945262908936,3.19999957084656,63.7600021362305,4.14914035797119,24.3999996185303,8.92500019073486,5,306,9,48,768,54,109,316,15770.4169921875,15.3416662216187,19.7999992370605,10.875,0.100000001490116,11813.708984375,0.200000002980232,1000.05395507812,0.624000012874603,0,0,0,0,312,0,0,1089.58142089844,1,0,0,0,0,0,0,0,0,0,0,681.58349609375,0,0,0,0,0,0,4.99999856948853,146.345123291016,1,1,0,5,53,531,1,15.8547239303589,0.198850005865097,24.0037174224854,44.7946128845215,15,6,3,1.79775369167328,0.224177747964859,4,31,1.19622159004211,1,2.42654538154602,1,2,5,1,1,0.399055659770966,2,2,3,3,28.2012310028076,0,0,0,0,1021.55065917969,10000,2500,10000,0,c(2709871.29808804, 2049829.2837485)
134500,303100,"296/57",7,2.92430019378662,155.240005493164,7065,6.11324882507324,2.44213652610779,3.00000047683716,70.6399917602539,0.86702162027359,24.3869457244873,8.89347362518311,4.90000009536743,309.522125244141,9,47.2610626220703,774.796447753906,54.1305313110352,110.130531311035,319.261047363281,15805.5693359375,15.2713575363159,19.7031936645508,10.8121757507324,0.100000001490116,14142.1357421875,0.200000002980232,0,0.400000005960464,0,0,0,0,112,0,0,1096.05847167969,0,0,0,0,0,0,0,0,0,0,0,672.460754394531,0,0,1,0,0,0,5,149.635101318359,1,1,500,2.66025042533875,29.0175685882568,291.175689697266,1,17.9861164093018,0.198850005865097,31.9914531707764,34.6684455871582,36,7.75481176376343,4.75481224060059,1.65066254138947,0.0655677616596222,4.99999952316284,28.2438926696777,1.64468324184418,1,2.6124701499939,1.58493733406067,2,6.16987466812134,1,1,0.399055659770966,1.41506266593933,2,5.92468690872192,3.58493733406067,39.1052360534668,0,0,0,0,1021.69677734375,5000,5000,10000,0,c(2710109.25390912, 2046214.66884937)
124919,307208,"296/25",2,3.78515481948853,78.9199829101562,356,0,2.43107962608337,7.91999769210815,60.4799995422363,3,22.2999992370605,6.21011066436768,7.80000019073486,290.864562988281,8,43,720.136779785156,49.5677223205566,104.432281494141,303.864562988281,15849.0888671875,14.9166669845581,18.0070514678955,11.7977199554443,0.100000001490116,3328.42724609375,0.100000001490116,4121.5888671875,0.200000002980232,0,0,0,0,312,0,0,1065.75329589844,1,0,0,0,0,0,0,0,0,0,0,660.718322753906,0,0,0,0,0,0,5,124.429748535156,1,1,2500,5,53,531,1,16.5166606903076,0.198850005865097,21.6299877166748,48.78759765625,15,6,3,1.79775369167328,0.219999998807907,4,31,49.4081687927246,1,2.10428547859192,1,2,5,1,1,0.399055659770966,2,2,3,3,16.328706741333,0,0,0,0,10000,0,10000,0,0,c(2701681.95192873, 2052520.32304743)
162398,334528,"262/10",9.67,4.77571058273315,118.239974975586,322,2.51594185829163,5.60006332397461,4.44000005722046,70.3199996948242,1.27992808818817,25.6380615234375,9.77378749847412,4.01903009414673,350.716369628906,11.8096981048584,63.6193962097168,876.658752441406,65.6193923950195,124.238792419434,350.716369628906,15734.591796875,15.2597246170044,20.144006729126,10.3646478652954,0.100000001490116,30198.484375,0.100000001490116,5743.04248046875,0.407999992370605,0,0,0,0,322,0,23,1156.19384765625,0,0.25,0.0899999961256981,0,0,0,0,0,1,0,0,687.628967285156,0,5.28999996185303,0,0,0,0,4.99999809265137,141.104522705078,1,1,0,2,21,211,4,17.4610500335693,0.325874328613281,35,30.3920383453369,35,2,5,1.54448282718658,0.0810303539037704,4.99999809265137,36.1799278259277,36.0244445800781,0,5.30306529998779,2,1,2,5,4,0.454474300146103,1,1,2,2,23.1099052429199,0,0,0,0,5000,10000,10000,0,0,c(2744031.3567269, 2070169.13230492)
162453,334543,"262/25",12.7,4.77571058273315,118.239974975586,322,2.51594185829163,5.60006332397461,4.44000005722046,70.3199996948242,1.27992808818817,25.6380615234375,9.77378749847412,4.01903009414673,350.716369628906,11.8096981048584,63.6193962097168,876.658752441406,65.6193923950195,124.238792419434,350.716369628906,15734.591796875,15.2597246170044,20.144006729126,10.3646478652954,0.100000001490116,30198.484375,0.100000001490116,5743.04248046875,0.407999992370605,0,0,0,0,322,0,23,1156.19384765625,0,0.25,0.0899999961256981,0,0,0,0,0,1,0,0,687.628967285156,0,5.28999996185303,0,0,0,0,4.99999809265137,141.104522705078,1,1,0,2,21,211,4,17.4610500335693,0.325874328613281,35,30.3920383453369,35,2,5,1.54448282718658,0.0810303539037704,4.99999809265137,36.1799278259277,36.0244445800781,0,5.30306529998779,2,1,2,5,4,0.454474300146103,1,1,2,2,23.1099052429199,0,0,0,0,5000,10000,10000,0,0,c(2744088.08625043, 2070170.58828642)
161856,339518,"262/4",8.9,3.53314423561096,55.5600051879883,1786,2.1804370880127,4.41824769973755,2.20000290870667,74.1199951171875,1.79401791095734,25.5,9.81666660308838,4.40000009536743,334,11,61,841,64,119,334,15671.8330078125,15.5083332061768,20.4166660308838,10.6000003814697,0.100000001490116,28455.84375,0.200000002980232,2500.24340820312,1,0,0,0,0,324,0,0,1131.79028320312,1,0,0,0,0,0,0,0,0,0,0,683.950805664062,0,0,0,0,0,0,5.00006341934204,150.955749511719,1,1,500,4.6057333946228,48.794490814209,488.944885253906,1.3942666053772,15.2183170318604,0.202179506421089,32.9084281921387,28.1136035919189,20,5.47431135177612,3.26284432411194,1.65845608711243,0.0885094925761223,5,25.3336067199707,22.3558502197266,0.868577778339386,3.79679918289185,1.13142216205597,1.86857783794403,4.6057333946228,1.52568876743317,1.3942666053772,0.406188100576401,1.86857783794403,1.86857783794403,2.86857771873474,2.86857771873474,19.4148082733154,0,0,0,0,510.592681884766,10000,5000,0,0,c(2744584.68407838, 2075164.02446952)
161840,339453,"262/8",5.6,3.53314423561096,55.5600051879883,1786,2.1804370880127,4.41824769973755,2.20000290870667,74.1199951171875,1.79401791095734,25.5,9.81666660308838,4.40000009536743,334,11,61,841,64,119,334,15671.8330078125,15.5083332061768,20.4166660308838,10.6000003814697,0.100000001490116,28455.84375,0.200000002980232,2500.24340820312,1,0,0,0,0,324,0,0,1131.79028320312,1,0,0,0,0,0,0,0,0,0,0,683.950805664062,0,0,0,0,0,0,5.00006341934204,150.955749511719,1,1,500,4.6057333946228,48.794490814209,488.944885253906,1.3942666053772,15.2183170318604,0.202179506421089,32.9084281921387,28.1136035919189,20,5.47431135177612,3.26284432411194,1.65845608711243,0.0885094925761223,5,25.3336067199707,22.3558502197266,0.868577778339386,3.79679918289185,1.13142216205597,1.86857783794403,4.6057333946228,1.52568876743317,1.3942666053772,0.406188100576401,1.86857783794403,1.86857783794403,2.86857771873474,2.86857771873474,19.4148082733154,0,0,0,0,510.592681884766,10000,5000,0,0,c(2744555.04945008, 2075104.48206694)
164135,315992,"286/25",2.4,3.66322255134583,239.79997253418,379,0.0234984923154116,5.10932350158691,5.15999841690063,62.2800064086914,2.97541618347168,25.2434043884277,9.60755348205566,3.6697883605957,354.038269042969,10.4340381622314,57.4340400695801,875.007690429688,60.8680763244629,124.86808013916,354.038269042969,15941.884765625,14.9237861633301,19.7214241027832,10.114239692688,0.100000001490116,37976.66015625,0.100000001490116,8707.939453125,0.800000011920929,0,0,0,0,311,0,0,1227.93542480469,1,0,0,0,0,0,0,0,0,0,0,692.241394042969,0,0,0,0,0,0,5,142.169891357422,1,1,0,1,12,121,1,18.1976108551025,0.198850005865097,32.6746482849121,30.1791076660156,74,6,3,1.53975677490234,0.0599999986588955,5,18.9818649291992,3.31579160690308,5,4.41359376907349,2,2,2,1,1,0.399055659770966,3,2,2,4,23.1467437744141,0,0,0,0,2551.50244140625,0,10000,0,0,c(2741713.02842905, 2051682.10501694)
